% # columns="iter, evals, sigma, 0, fitness, xbest" seed=835733, Sat Jan 14 20:12:29 2023, <python>{}</python>
1 10 2.357364200994581 0 -154.5389723530672 0.15912181541072368 -0.41221796390168164 -0.4167350562017833 0.022949970513509665 -0.8572599243907337 0.28576458834192286 0.7851223081538041 -4.773452301817028 -1.8249987545571056 2.962992190657296
2 20 2.2781542499885687 0 -161.3175414877374 -1.0431182615511627 -1.49845339506874 0.7671374943627206 -4.083805809709706 -1.415994450432649 -0.10584506949513128 -1.1246311234494892 -1.9456691470268104 -4.999963020664946 3.9025828616630207
3 30 2.4704898245901843 0 -158.9453846943669 1.4937061506199791 -2.6339848851129024 0.2153141291389212 -0.29491260482260273 -0.9151321006494144 0.03287183503042501 -4.9176909561830024 -4.9179617863492755 -3.7928248413042187 -0.4859357359763514
4 40 2.4014785341878784 0 -197.12800355322773 1.1713847986310355 -1.6942826944078526 -3.560093947627239 -4.091700025592976 2.398872392029139 -1.49392178570314 1.0138709788567477 -1.521981996862403 -3.2444836151606804 2.667777860295973
5 50 2.3580237073671872 0 -207.34872296646512 2.89578618925001 0.5114363797200492 -0.2781437663515276 -4.888051326924613 1.6526101994247413 -0.9330458110789048 2.7354851344108404 -4.718834954658531 -2.206616891216423 0.5865137969886143
6 60 2.2385672709610107 0 -213.0078502189757 0.6648826053493229 0.42054423835475163 -1.66187962684389 -3.40369739190761 2.5451121306502342 -2.501289434578232 1.5419839341040353 -4.340637414195278 1.1621522475711696 2.6409552392496267
7 70 2.1377625514435588 0 -226.00108902058338 2.4877026065931496 -1.24234218442691 -4.188889911606746 -1.368341429198485 1.4143120499603314 -3.3409937123297464 0.14438892980840912 -2.075409500493486 1.3011547317716747 -0.15611973994339157
8 80 1.9844095146420373 0 -202.63009864709267 0.43070097726002565 -0.6828239718064573 0.24945268074896432 -4.431028038149762 -0.29385834360155405 -1.5504470570260478 -1.456897309518083 -3.6226027223225463 -2.19587311104182 -0.25919307839044925
9 90 1.8656202407325375 0 -212.67624537854314 1.0578250621960565 -1.9055422937413429 -0.9574638705155563 -4.999109192742566 0.6513916631151602 -2.2089573669689475 1.6495144305698077 -4.503141582103035 -3.577268521731945 0.8822364676885527
10 100 1.711607403902008 0 -219.38581215125868 -0.1353270857653608 -1.7798903697852506 0.9802956859432157 -4.130067481904598 1.5236240463465194 -1.574392913473549 2.88328762615108 -4.255343131772936 -4.001248000776329 0.1298906992074653
11 110 1.6572923548714922 0 -199.8748035551085 2.9019573186838983 -1.6006009461598145 0.6851684572332448 -4.857896595446042 4.51831373709787 -2.6078319672074755 0.5814858400587064 -4.933977308787977 -4.013328558479372 -0.4899508838890383
12 120 1.5893568782046723 0 -232.76178534972152 0.7988653008869072 -2.4204434781731763 0.0514250603746145 -2.4657037142870433 4.324236578399123 -3.5163790968492297 -0.920581334709362 -4.857195550303885 -3.639733847987717 -0.8219454676640542
13 130 1.711900818984692 0 -231.50345691605168 0.6649611313829272 -2.9781812739685423 -3.2169657363861646 -3.323969662722833 3.3843491485125985 -3.529371671578868 -0.5140750385768964 -3.798347364824052 -2.8502387284029993 -2.1420769626677827
14 140 1.7712654209246699 0 -211.8992041879349 2.1917734621980434 -0.5250477315073083 -3.237577758289918 -3.0190014186756695 3.8224146099736447 -1.5177595522429286 1.9814159349056926 -2.8555578200153127 -4.567422685682871 -4.077930083489628
15 150 1.721060474742792 0 -241.9885880158024 2.8015268208597175 -0.07588669282449068 -2.035395270212538 -0.2882830927318203 4.267451239206762 -3.3437418824951024 0.9363139383483308 -3.4329763328556004 -4.995166931332964 -1.1158704129254828
16 160 1.6168258230999522 0 -239.3766047285721 1.7291418446255709 -1.1257706153444158 -1.9595812720728993 -2.2714606966278286 4.363149837835414 -0.758311937121929 3.882903428157646 -2.72827518011068 -2.2074782673928457 -2.277767826434408
17 170 1.6036975386031544 0 -239.21607928424186 -0.10580875312690763 -0.8777963144409665 -2.510143384529072 -1.161876903249679 2.748992972248848 -0.18564540741169389 3.965973480965947 -2.6214328060706635 -1.0852496419193827 -3.464886311400416
