% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=546971, Thu Jan 12 11:48:22 2023
1 10 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
2 20 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
3 30 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
4 40 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
5 50 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
6 60 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
7 70 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
8 80 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
9 90 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
10 100 -0.08427537551114536 -0.015868046798997767 0.014172056202190203 0.06384765184744118 0.9407427862137072 0.9545356130037557 0.9689561313098528 0.9873876996131289 0.9980003317998302 1.004651272059401 1.0075220713448638 1.0122163786205605 1.0186425756787372 1.098822124295296
11 110 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
12 120 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
13 130 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
14 140 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
15 150 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
16 160 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
17 170 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
18 180 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
19 190 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
20 200 -0.2589061257643438 -0.036129600160845626 0.06727799401502055 0.2596153540907462 0.6688561927053192 0.874589975049834 0.9175937803075459 0.935004272966824 1.0066566288075152 1.0116094180530333 1.0321011530009179 1.0562459604785643 1.1474335784400167 1.2398827016682992
21 210 -0.19205144297086213 -0.052805958129868505 0.0998555854093588 0.3206585739706631 0.6346184244776332 0.8212373482107888 0.8936839387338862 0.9681116527961889 0.9774381067574517 1.0031327902356724 1.0529820243305108 1.1015200142776027 1.1509926890789133 1.2563260784798447
