% # columns="iter, evals, sigma, 0, fitness, xbest" seed=546971, Thu Jan 12 11:48:22 2023, <python>{}</python>
1 10 1.9687746082214306 0 27486.88648137094 1.6544213602504503 -1.0345819804099732 -1.0897013820524595 1.9494749249190622 -2.083065633278844 -2.669192786717345 -0.8181477486793631 -0.227837838629669 2.0686310298294126 2.969642301298106
2 20 1.9358204785924593 0 26126.193592128155 -1.5551758514954466 3.456866178256157 0.19014917426858963 -2.5106613424408746 -2.33914575026717 -3.4475345978378766 0.030501978958787035 2.70775433510875 1.3718630304955755 -1.897598911576973
3 30 2.1637155551985785 0 25257.908832761044 -1.8672741933206918 1.6284415622864266 0.6692305906395439 -8.318235090630568 0.17861999621805547 -3.250367153872782 -1.3622435527392671 2.3201591895424927 3.213154685669976 1.8488646540277625
4 40 2.4643144013308462 0 24650.31202551001 -3.24929249735171 2.574997116583388 4.658692658282776 -8.525432062236504 -0.9551870226952209 -6.068089701002316 -1.1625438234728735 0.9694420737046983 5.411898760653216 1.0448507673388678
5 50 2.9436045590406223 0 23402.205950138366 -4.3313527095626725 3.8864676951696797 1.5782789993164323 -12.346267407865021 1.5982602975181939 -10.252431826010092 3.895680262844932 2.4204363924775314 3.9536475282670445 1.9225953673311307
6 60 3.5635947867025397 0 22066.79328482591 -5.600500530096921 8.303626478123277 1.5387152702190274 -9.95312780722466 4.10861799609475 -13.3095866428541 1.1086070974234392 4.063869179868214 7.738678113838783 0.63818735277321
7 70 4.46624222433503 0 20184.63154758044 -3.7974451212200933 8.223058300060043 4.01641737380438 -26.73244411719545 -0.8973912333290532 -13.051277978312378 -0.6137426026024322 7.757500782648298 7.678859133936251 4.5533179828728665
8 80 5.476790987918962 0 17454.922967461647 -9.14572046045026 15.187144873943932 -0.4844683628867703 -29.78104871250237 -1.4950720227263028 -22.938494838663917 -7.304471391061359 4.799454716745548 6.190493871944575 10.65859265596935
9 90 7.104285528598469 0 14130.632780284192 -4.850108931393121 17.446355982859643 -2.244395244953285 -41.32032235313304 3.6223860214749894 -23.267171591064738 3.738013208172113 14.807990472795941 22.189329114394273 15.278916053316978
10 100 9.087895370704224 0 11778.564749926341 -13.429490758575994 27.33065289025201 -4.1534794561647175 -41.503010307784706 -2.317963185416769 -33.213506180865004 4.2178675265933006 24.561788394531717 19.74230899121371 -0.9924311318800907
11 110 11.654853401048156 0 10942.117809188763 -16.749355256759635 53.276557264858155 2.2110869148420926 -54.301016056197916 0.587129352572739 -40.78638661913395 -8.504312360982167 23.69670224550406 11.686816136822172 -0.11597724354036032
12 120 14.014018470427116 0 9346.156211342983 11.992452528418498 49.28026252355046 -8.261409944593893 -61.33143951795225 1.357167941694473 -37.345478086207564 1.7756620339953066 20.503355067372347 35.057918936683166 17.817277738299573
13 130 16.949454968273066 0 7279.296088912596 8.545658451120811 64.13596307636817 -24.343621001800976 -48.31727723310283 3.263022520818355 -32.1532552280175 8.350615610159112 16.93256207373938 60.31228364803236 23.095007553571968
14 140 17.86604537702738 0 7060.814128659562 -12.920259448767561 29.21603325396874 -26.008062558995803 -50.512552704548106 3.4328056239584033 -33.308483708223726 7.057400127274163 35.890407494522975 48.505335916177835 21.68169767677917
15 150 19.13318031434815 0 3685.64666548294 0.332916948889757 54.79804759956275 -27.672383855018218 -85.01716740537333 3.084888711633578 -61.85908791098407 10.28915397770277 40.636107864776385 67.36806557489466 21.795209971920134
16 160 21.285091680323767 0 4362.901678569591 -19.30058597930823 72.61310299141266 -24.775621192633466 -93.61308133371027 9.605494642735723 -75.51406670552193 3.8638667358014125 62.13950234403194 75.9024858930255 38.998596163044255
17 170 22.21399732067382 0 4718.488675393093 11.578299117701434 45.477989377165045 -22.17256861299464 -81.97850955551192 1.63143285725058 -77.49037903814664 6.32881223177074 27.38314929838263 89.78037145482342 42.58432335068602
18 180 20.662740295404493 0 4857.939218676163 -3.291392846862574 79.67916886157468 -46.191087181577814 -50.87197169133077 14.145829594392236 -69.32565570378283 -2.5733649607385605 1.6569686225487104 68.22401379834794 38.34797448155418
19 190 18.89532038772173 0 4337.464282502861 -2.555788820224387 69.73185509784255 -23.758655026527624 -75.11858677735182 8.597390032371353 -63.889677587778266 -3.5058177343880352 26.32268998792476 73.83128244853495 48.84984346619466
20 200 16.82388656202104 0 4443.583941498307 -10.840395340042903 53.69009841497532 -39.54022025866683 -47.046994554660905 13.191563304593819 -45.085714454801234 -20.708237710397135 25.273734566897723 58.43819455665427 10.743533529632746
21 210 15.345628552482603 0 3821.857144162431 -0.31998624376277407 54.919843189643316 -29.864770808707096 -68.82422419480626 4.120993344976906 -37.361304698307606 -11.87229455151854 31.901180110111373 82.37575738556359 4.312826571319105
