% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=546971, Thu Jan 12 11:48:22 2023, <python>{}</python>
51 510 6.638102227113079 1.8303421755955787 -348.87488571979446 -3.4887488571979446e+02 125.79618697106332 190.96889207669358   
52 520 6.154261371301236 1.822548956713414 -387.356360131573 -3.8735636013157301e+02 -204.98530351038693 277.63633629148   
53 530 5.952633492074652 1.8684847904370654 -387.356360131573 -3.7416294102302265e+02 -187.78342327872747 -67.91600348279997   
54 540 5.381668864614434 1.8931260479784717 -387.356360131573 -3.4685782069787166e+02 -276.7637129768132 -145.57787773716245   
55 550 5.020111792014986 1.885163241807725 -387.356360131573 -3.5847516360097285e+02 -196.5944185811155 10000000.0   
56 560 4.320798771155566 1.8423508902625112 -387.356360131573 -3.6165848739309115e+02 -241.5501102762761 10000000.0   
57 570 4.0278845564747225 1.9630956139748867 -407.43395281679 -4.0743395281679000e+02 -318.2074756633601 10000000.0   
58 580 3.669539004941422 1.957857609140116 -407.43395281679 -3.9132949766151734e+02 -343.8956656792392 -269.25065626503294   
59 590 3.3634378080338205 2.0040486350800997 -419.96065673382935 -4.1996065673382935e+02 -367.45542839660953 -314.16173047484654   
60 600 3.036473516327413 2.0104767632700096 -419.96065673382935 -4.1573415494272251e+02 -366.48866257436634 -298.03131505289036   
61 610 2.897217979041853 1.949643061125549 -424.7756800915128 -4.2477568009151281e+02 -383.30205138168407 -362.5096243383558   
62 620 2.736524582315797 1.9003140561958274 -433.3538302224711 -4.3335383022247112e+02 -396.2963143750345 -346.9185390134848   
63 630 2.625337695989729 1.8480761833095032 -433.3538302224711 -4.2921176836734702e+02 -411.95543123588095 -386.0944439704291   
64 640 2.5147920400397954 1.8899120924961983 -433.941829544256 -4.3394182954425600e+02 -413.20924140297313 -395.4190344698712   
65 650 2.4433524548955927 1.7964286612797717 -433.941829544256 -4.2168103138100412e+02 -396.7969259077339 -356.21234255709874   
66 660 2.3085120896400513 1.77867555399047 -433.941829544256 -4.2933564382040225e+02 -402.80934442146366 -369.1370495331906   
67 670 2.0999233444308048 1.8261434728486907 -433.941829544256 -4.2924595733882018e+02 -407.6240935940662 -386.049708129735   
68 680 1.7969496380534868 1.7989656844648425 -437.9656495900325 -4.3796564959003251e+02 -410.43925076064556 -393.21081131055416   
69 690 1.7309814771896364 1.8113204180633218 -440.0174499881322 -4.4001744998813223e+02 -430.74641752052406 -425.33656398288423   
70 700 1.7584919721288796 1.8188220071699956 -441.0077136160213 -4.4100771361602131e+02 -435.7927421916621 -421.99871311264684   
71 710 1.6598490057493849 1.834162708366666 -445.7181616022839 -4.4571816160228389e+02 -435.04282662496604 -418.0291685963189   
72 720 1.4918881632872065 1.83232085577948 -445.7181616022839 -4.4495265013650879e+02 -433.6425892080611 -423.40252089892454   
73 730 1.345441604257104 1.8522382008765683 -446.16937654997304 -4.4616937654997304e+02 -441.2528093608384 -431.20484193954707   
74 740 1.2536244629073092 1.9298106790002436 -446.16937654997304 -4.4576627872866203e+02 -441.1503589913054 -435.9156088900065   
75 750 1.173784806268415 1.9389411934332945 -446.16937654997304 -4.4604503506298943e+02 -442.496686724311 -438.89224517888   
76 760 1.1072845586115883 1.9102283169265355 -448.56683680380064 -4.4856683680380064e+02 -444.45358936065827 -437.7120348157199   
77 770 1.0298297453720582 1.9372319344990028 -448.56683680380064 -4.4784899221070134e+02 -445.344940631309 -442.80724484925935   
78 780 0.9500862810161772 1.9611303668716384 -448.56683680380064 -4.4774661662662544e+02 -445.12976326371927 -440.82527812580537   
79 790 0.8699286134037252 1.9584474105278877 -448.56683680380064 -4.4765208152291012e+02 -444.6056577274384 -442.42447887120403   
80 800 0.7564544829351252 1.9539006536493524 -448.56683680380064 -4.4776690526504024e+02 -444.8657763124825 -440.61340022802966   
81 810 0.6989927900039715 1.9671265396788598 -448.59477201784097 -4.4859477201784097e+02 -447.8187704417068 -445.42399576594335   
82 820 0.7108894964977098 2.003355673569545 -449.2421220044131 -4.4924212200441309e+02 -448.1859319853865 -446.2192896053197   
83 830 0.7159141274056682 1.982210447900093 -449.5140153700239 -4.4951401537002391e+02 -448.0997138856051 -447.55590374650194   
84 840 0.6454838329539532 2.0244131887706844 -449.6804743629966 -4.4968047436299662e+02 -448.07084801114866 -447.3670307173851   
85 850 0.6094748209802542 1.9877297476879134 -449.6804743629966 -4.4949831277993303e+02 -448.5288477149222 -445.5857366101378   
86 860 0.5627162645602297 1.9595735434661694 -449.6804743629966 -4.4948789254292001e+02 -448.66004877654365 -447.55938963145763   
87 870 0.5054997579585179 1.8717228071489698 -449.6804743629966 -4.4939776423471875e+02 -448.748691199295 -447.3940270470163   
88 880 0.4331303375835706 1.850056929711453 -449.6804743629966 -4.4959659832202908e+02 -448.9010937178885 -448.35024252349245   
89 890 0.4052998895357181 1.8459630485689287 -449.6804743629966 -4.4943619132035462e+02 -449.1245950964374 -448.4971916823522   
90 900 0.3854190962486673 1.8313549693897346 -449.7174196326405 -4.4971741963264049e+02 -449.4806893880478 -448.4287645732078   
91 910 0.3619849863541222 1.8039144418259292 -449.87255842505834 -4.4987255842505834e+02 -449.28203311362086 -448.5977924474758   
92 920 0.3408211402097767 1.8035745829055179 -449.8905881978615 -4.4989058819786152e+02 -449.4847672288849 -449.2234698807576   
93 930 0.30697524745005456 1.7509142640865127 -449.8905881978615 -4.4983093910795418e+02 -449.6247912993955 -449.21442916571453   
94 940 0.2887869528276407 1.7761507387366335 -449.8905881978615 -4.4987722557826083e+02 -449.7028322846329 -449.55664669034326   
95 950 0.25850897863091826 1.7528524090138031 -449.8905881978615 -4.4983135618647270e+02 -449.66458467585517 -449.4359871782725   
96 960 0.2537688883989946 1.7657128081453675 -449.8940654171807 -4.4989406541718068e+02 -449.7571064945043 -449.71622741670745   
97 970 0.2540513703222428 1.8206405057843424 -449.8940654171807 -4.4988843279934548e+02 -449.811302860486 -449.668177963648   
98 980 0.23158251228700044 1.8683269579997308 -449.90260952359904 -4.4990260952359904e+02 -449.79172780323097 -449.67321961227134   
99 990 0.2255575367388559 1.8828733761992231 -449.9183739581008 -4.4991837395810080e+02 -449.7972438254062 -449.746901642352   
100 1000 0.21935683780843665 1.9213842772515262 -449.9183739581008 -4.4988242564451639e+02 -449.8295899107486 -449.6202433351678   
101 1010 0.2017634570497544 1.9249121151989521 -449.9183739581008 -4.4990288788340831e+02 -449.8744921484956 -449.7111258489758   
102 1020 0.18729785217141812 1.8387198017373254 -449.9190668308153 -4.4991906683081532e+02 -449.82904122551537 -449.7562126940383   
103 1030 0.17707429661398455 1.797963785088704 -449.9190668308153 -4.4991051725755096e+02 -449.83885525920243 -449.74146783651094   
104 1040 0.16480922472128848 1.8696450353311234 -449.94915432751657 -4.4994915432751657e+02 -449.9050540636491 -449.8413079051192   
105 1050 0.14693526645807567 1.8915582124527293 -449.98667906443984 -4.4998667906443984e+02 -449.9047221717676 -449.77837659291043   
106 1060 0.13479610942394174 1.9005995085329486 -449.98667906443984 -4.4997442515930027e+02 -449.9516894906674 -449.8895199352509   
107 1070 0.13048320764097743 1.9380234660831432 -449.98667906443984 -4.4997744569400157e+02 -449.95408462779636 -449.9321595984271   
108 1080 0.13252076822728703 1.9695795551859736 -449.98667906443984 -4.4998117602702877e+02 -449.95764832234806 -449.93808103910925   
109 1090 0.12933854707161327 1.9478183928942647 -449.98667906443984 -4.4998231039959074e+02 -449.95783080903425 -449.9215912793816   
110 1100 0.12432725262637784 1.8570898387510495 -449.98667906443984 -4.4998286171335695e+02 -449.95599130706813 -449.9250055140654   
111 1110 0.12147041718862632 1.8859805545009785 -449.98667906443984 -4.4997576240528048e+02 -449.9601307181675 -449.9446079613355   
112 1120 0.11299990897596328 1.8538215880859206 -449.98667906443984 -4.4997959273216321e+02 -449.9511989189262 -449.91325964797807   
113 1130 0.10579454142107754 1.8090655409445118 -449.98667906443984 -4.4998426010623604e+02 -449.96983052633914 -449.95107303640947   
114 1140 0.09976631734118561 1.889437965195859 -449.98667906443984 -4.4997875951995763e+02 -449.97371405758213 -449.9568215061293   
115 1150 0.0939673761519688 1.9667741046165355 -449.98667906443984 -4.4998629755685920e+02 -449.9672343959539 -449.9367799438957   
116 1160 0.09544471357025074 1.938409863520064 -449.98667906443984 -4.4998380779209657e+02 -449.9734411868189 -449.9571427527253   
117 1170 0.09208327137260952 1.8754624832193254 -449.99283472893666 -4.4999283472893666e+02 -449.9721078232653 -449.9583067060217   
118 1180 0.08072431095092075 1.7964099405782308 -449.99283472893666 -4.4999188733479195e+02 -449.97817632782164 -449.9614987701439   
119 1190 0.07554888091208609 1.839625843684299 -449.99283472893666 -4.4999070418937458e+02 -449.9839873373634 -449.9706826681189   
120 1200 0.07349693230563718 1.869193716307581 -449.9931049684623 -4.4999310496846232e+02 -449.98409611205466 -449.97948383202265   
121 1210 0.06957568213405442 1.9202777849738955 -449.9931049684623 -4.4999268744218546e+02 -449.9820786860834 -449.96373028397903   
122 1220 0.06721100258870133 1.8654792769087836 -449.9931049684623 -4.4999238966467880e+02 -449.98549655242306 -449.9787768958368   
123 1230 0.06015646063008605 1.8592731259581932 -449.99371428179893 -4.4999371428179893e+02 -449.9874713801134 -449.9774084097774   
124 1240 0.053928719065892944 1.8685809209623951 -449.9956013821988 -4.4999560138219880e+02 -449.9870923483022 -449.9810415255383   
125 1250 0.05108878898823729 1.8897565835759529 -449.9976531353618 -4.4999765313536182e+02 -449.99259130787874 -449.9887956306417   
126 1260 0.04873220687561163 1.8684707104827527 -449.9976531353618 -4.4999757338426372e+02 -449.99591333666604 -449.9843706417571   
127 1270 0.04783357310457143 1.8738078266300853 -449.9982061153955 -4.4999820611539548e+02 -449.9953517915959 -449.99164182693613   
128 1280 0.04750281156313247 1.9744874171675806 -449.99853385136254 -4.4999853385136254e+02 -449.9958160571897 -449.9914070367317   
129 1290 0.04703961552525565 2.0047282535866215 -449.99853385136254 -4.4999743757756522e+02 -449.996020132482 -449.99443803298703   
130 1300 0.04574065737405296 1.9805256158578604 -449.99853385136254 -4.4999723820087428e+02 -449.9954012266756 -449.99203179038216   
131 1310 0.04236372443670654 1.962766366130779 -449.99864379738597 -4.4999864379738597e+02 -449.9962435610581 -449.99362544666934   
132 1320 0.04166404256067567 1.9146653838816232 -449.99864379738597 -4.4999740329985030e+02 -449.99646642006934 -449.9908691016627   
133 1330 0.03975771998938176 1.9110273940428644 -449.99864379738597 -4.4999687961274941e+02 -449.9946604317235 -449.99077858631074   
134 1340 0.03861478276526464 1.8943091911302814 -449.99864379738597 -4.4999760863067064e+02 -449.9952529543851 -449.99117777139105   
135 1350 0.034554793683995916 1.92807931263664 -449.99923200858177 -4.4999923200858177e+02 -449.9963596411668 -449.9943229264189   
136 1360 0.03171453339747122 1.9258138198501056 -449.99948193027564 -4.4999948193027564e+02 -449.9980292495561 -449.99740362111334   
137 1370 0.02830138137364234 1.9064260924207748 -449.99948193027564 -4.4999929221139291e+02 -449.9985749754281 -449.9966960604223   
138 1380 0.025514784559103398 1.9564305493243515 -449.99948193027564 -4.4999915091490237e+02 -449.99845468855034 -449.99813400336245   
139 1390 0.022803641198881175 2.0070388004193123 -449.99960541628684 -4.4999960541628684e+02 -449.99836696479264 -449.9970809887945   
140 1400 0.02331350099246621 1.9814886642255012 -449.99960541628684 -4.4999944328738587e+02 -449.9990207706914 -449.99837457407597   
141 1410 0.02249179907921449 1.9601531124428542 -449.9997195519123 -4.4999971955191228e+02 -449.99929772237766 -449.9986942791316   
142 1420 0.020848451678074864 1.957707401727927 -449.9998478265149 -4.4999984782651489e+02 -449.99928702568053 -449.9985441428639   
143 1430 0.019006265657128835 1.9688309926395233 -449.9998478265149 -4.4999974875351904e+02 -449.9996120671142 -449.99892032642066   
144 1440 0.018185334997631433 1.921331606402201 -449.9998478265149 -4.4999983832707210e+02 -449.9995758746058 -449.99933069674125   
145 1450 0.017182108532033852 1.900551305724759 -449.9998478265149 -4.4999973543305288e+02 -449.99958700412265 -449.9991937443099   
146 1460 0.014678281501217109 1.850471210616763 -449.99986294668986 -4.4999986294668986e+02 -449.99952611002044 -449.9991855718505   
147 1470 0.013586444251535077 1.846935989889055 -449.9999015471885 -4.4999990154718847e+02 -449.9997608861082 -449.9995638389442   
148 1480 0.01264318319656944 1.8722658097721914 -449.9999015471885 -4.4999984181596659e+02 -449.9997400060751 -449.99959735429945   
149 1490 0.011282729783998559 1.8616863128590027 -449.9999077592211 -4.4999990775922112e+02 -449.9997985502157 -449.99964235016193   
150 1500 0.01022188406474499 1.952135898866059 -449.9999286315056 -4.4999992863150561e+02 -449.9998437337331 -449.9996865051592   
151 1510 0.008785311023947077 1.9426419980428689 -449.9999676138464 -4.4999996761384642e+02 -449.99983789936834 -449.99972580650626   
152 1520 0.007625840903373723 1.9639833933641262 -449.9999676138464 -4.4999992137136246e+02 -449.9998295941993 -449.9998008116638   
153 1530 0.007232452897946649 2.01253151202273 -449.9999676138464 -4.4999996283493334e+02 -449.999880460969 -449.9998012117359   
154 1540 0.006620101455466448 2.0691625094539403 -449.99997734182824 -4.4999997734182824e+02 -449.99991109088705 -449.9998814654692   
155 1550 0.006404569537517675 2.075927034033752 -449.99997734182824 -4.4999995836565665e+02 -449.9999401046896 -449.9998986249491   
156 1560 0.006239106856063811 2.0269490639084258 -449.9999841925151 -4.4999998419251511e+02 -449.99995370971476 -449.99994095433925   
157 1570 0.005588468870955686 2.119024003436187 -449.9999841925151 -4.4999998096486331e+02 -449.9999479459403 -449.9998969258515   
158 1580 0.005146828972019324 2.1548361850855384 -449.9999841925151 -4.4999998092782658e+02 -449.9999472228086 -449.99992881209283   
159 1590 0.004707478406092276 2.212018759129486 -449.99998851694556 -4.4999998851694556e+02 -449.9999678374357 -449.99993538171776   
160 1600 0.004420646666563559 2.179548161067348 -449.9999921942086 -4.4999999219420857e+02 -449.99997119652477 -449.9999449782935   
161 1610 0.004205810437256146 2.078815853859431 -449.9999921942086 -4.4999999132849200e+02 -449.99997139024686 -449.99996034994746   
162 1620 0.003813021760547053 2.0335007618740524 -449.9999921942086 -4.4999998971026781e+02 -449.9999859090323 -449.9999762968128   
163 1630 0.0035575368309130884 1.9878030000478237 -449.9999921942086 -4.4999999102180823e+02 -449.99998058634753 -449.9999700589307   
164 1640 0.003594630690582188 1.9436911136179027 -449.9999921942086 -4.4999998762236027e+02 -449.99997983481614 -449.99997563805584   
165 1650 0.003274615220206558 1.982423309142892 -449.99999229687575 -4.4999999229687575e+02 -449.99997781934775 -449.99996820602854   
166 1660 0.0031826640678092972 1.9893425829097071 -449.99999309501334 -4.4999999309501334e+02 -449.9999847405034 -449.99997224867604   
167 1670 0.003114377717197122 1.88160297144579 -449.9999966818564 -4.4999999668185637e+02 -449.99998532564655 -449.9999730203558   
168 1680 0.003020484417452538 1.8931642874276338 -449.9999973684716 -4.4999999736847161e+02 -449.99999220122055 -449.99998705805103   
169 1690 0.0029293685976743786 1.915179286680966 -449.9999973684716 -4.4999999640276246e+02 -449.99999383730363 -449.99998739829675   
170 1700 0.002999208929000711 1.9252741163356115 -449.9999973684716 -4.4999999399104348e+02 -449.9999907769953 -449.9999832546181   
171 1710 0.002902499757312982 1.9437294712936697 -449.9999973684716 -4.4999999383240106e+02 -449.9999904434601 -449.999971926942   
172 1720 0.0026354801962818063 1.9607420691317679 -449.99999867973486 -4.4999999867973486e+02 -449.9999937242711 -449.9999837536357   
173 1730 0.0023810298727257647 1.978417542354676 -449.99999867973486 -4.4999999757638676e+02 -449.9999934949732 -449.99999107564406   
174 1740 0.0021430089251692785 2.0146061950651766 -449.99999867973486 -4.4999999761190003e+02 -449.9999951754348 -449.9999924098435   
175 1750 0.0021024055804152062 2.016494984767697 -449.99999867973486 -4.4999999584568809e+02 -449.999994910267 -449.99999300398514   
176 1760 0.0019528799648177136 2.070625900976624 -449.99999867973486 -4.4999999722413668e+02 -449.99999163302186 -449.99998978236664   
177 1770 0.0018807395726151326 2.004728865496666 -449.99999867973486 -4.4999999830319041e+02 -449.99999550404203 -449.99999171026354   
178 1780 0.0017666846808368543 1.990745400441042 -449.99999867973486 -4.4999999860484331e+02 -449.99999652213154 -449.9999933415247   
179 1790 0.0016847367941292479 2.0617572883068696 -449.9999994127842 -4.4999999941278418e+02 -449.9999974371144 -449.99999654907816   
180 1800 0.0015672980561739827 2.039238057232179 -449.9999994127842 -4.4999999908877402e+02 -449.9999974247111 -449.9999959415122   
181 1810 0.0014235875012967546 2.1233018873092697 -449.9999994127842 -4.4999999937969523e+02 -449.9999980507281 -449.99999656873257   
182 1820 0.0012670163200743448 2.0565475532124764 -449.9999995192096 -4.4999999951920961e+02 -449.9999985400984 -449.9999973918252   
183 1830 0.0011322847832059045 2.0657678734046003 -449.9999995192096 -4.4999999949048271e+02 -449.9999988048961 -449.99999799379896   
184 1840 0.0010033497135386723 2.023150602911595 -449.9999996498258 -4.4999999964982578e+02 -449.9999991001286 -449.9999981465759   
185 1850 0.000926996516461071 1.9657341783170157 -449.9999996498258 -4.4999999959966732e+02 -449.99999912976665 -449.9999975866124   
186 1860 0.0008619013972446536 2.007833549133612 -449.9999996498258 -4.4999999963090460e+02 -449.9999991372245 -449.9999984399559   
187 1870 0.0007670428469347117 1.951081877432421 -449.9999996887504 -4.4999999968875039e+02 -449.9999994350228 -449.99999883561236   
188 1880 0.0006969872566539339 1.9871328854656296 -449.9999996887504 -4.4999999958603905e+02 -449.9999993783289 -449.9999988736063   
189 1890 0.0006306714746933525 2.0275888089663536 -449.99999975931536 -4.4999999975931536e+02 -449.99999948129334 -449.99999914976894   
190 1900 0.0006045753245673194 2.028003654453841 -449.99999978909165 -4.4999999978909165e+02 -449.99999971978986 -449.99999963884216   
191 1910 0.0006427309522426486 2.0005990236470743 -449.9999998523041 -4.4999999985230409e+02 -449.99999969370964 -449.9999995339959   
192 1920 0.0006696327667209297 2.049813697110121 -449.9999998835774 -4.4999999988357740e+02 -449.9999996719213 -449.9999994466294   
193 1930 0.0006647978619407944 2.0101648084063912 -449.9999998835774 -4.4999999984225082e+02 -449.99999962277127 -449.9999994927343   
194 1940 0.0006712492790690661 2.047816428433973 -449.9999998835774 -4.4999999982898566e+02 -449.99999969068483 -449.9999987794184   
195 1950 0.00064709857322788 1.9737520039986682 -449.99999990807015 -4.4999999990807015e+02 -449.99999972695247 -449.999999560689   
196 1960 0.0006053751019246036 1.9585044858350469 -449.99999990807015 -4.4999999982824204e+02 -449.99999972328754 -449.99999948173206   
197 1970 0.0005455748672462764 2.0356911801277433 -449.99999990807015 -4.4999999988780291e+02 -449.9999996760913 -449.99999922129905   
198 1980 0.0005010504591843595 1.9907537859230287 -449.9999999696746 -4.4999999996967460e+02 -449.99999984014283 -449.999999776034   
199 1990 0.0004573355749072446 1.9778313853905212 -449.9999999696746 -4.4999999993786520e+02 -449.99999987838396 -449.99999982735505   
200 2000 0.0004200585980483198 2.0007397215647207 -449.9999999696746 -4.4999999995461388e+02 -449.99999989485826 -449.9999997402213   
201 2010 0.0003904920601389481 1.9399780595221412 -449.9999999699853 -4.4999999996998531e+02 -449.99999991463545 -449.9999998409397   
202 2020 0.00034640053894839526 1.943416262967617 -449.9999999781359 -4.4999999997813592e+02 -449.9999999068024 -449.99999988883957   
203 2030 0.00031692318636220235 1.9371105102552826 -449.9999999781359 -4.4999999995444983e+02 -449.9999999309007 -449.9999998308705   
204 2040 0.00029901759405663375 1.9335782792170153 -449.9999999781359 -4.4999999997605488e+02 -449.9999999379309 -449.9999998653715   
205 2050 0.0002830659995039116 1.8906744518822554 -449.9999999841103 -4.4999999998411027e+02 -449.99999995161085 -449.9999999153052   
206 2060 0.00026690778379957156 1.892179636858573 -449.9999999862114 -4.4999999998621138e+02 -449.9999999524869 -449.9999999370812   
207 2070 0.00024339943143026537 1.8767832472829251 -449.99999999311615 -4.4999999999311615e+02 -449.99999996042493 -449.99999994944073   
208 2080 0.00022030814191528256 1.9019828230561757 -449.99999999311615 -4.4999999999075982e+02 -449.9999999786408 -449.99999997013697   
209 2090 0.00021049931022390164 1.8548668224943288 -449.99999999311615 -4.4999999999110696e+02 -449.9999999804395 -449.9999999623829   
210 2100 0.00019569658374713755 1.8406861345549517 -449.99999999311615 -4.4999999999147485e+02 -449.99999998691794 -449.99999996611115   
211 2110 0.00019171571951782574 1.8498050744448806 -449.99999999311615 -4.4999999999252759e+02 -449.99999998632967 -449.999999965309   
212 2120 0.0001766644240518657 1.8810617495295008 -449.9999999938509 -4.4999999999385091e+02 -449.9999999822905 -449.9999999706946   
213 2130 0.000154296868680356 1.9742619556346945 -449.9999999965061 -4.4999999999650612e+02 -449.99999998333567 -449.9999999755525   
214 2140 0.00013469166961082576 1.995175165566185 -449.9999999970356 -4.4999999999703562e+02 -449.9999999938198 -449.99999998870845   
215 2150 0.0001237307805085257 2.0368206562387834 -449.9999999970356 -4.4999999999648554e+02 -449.9999999927446 -449.9999999865573   
216 2160 0.00011423759683343568 2.007166214742269 -449.9999999970356 -4.4999999999632939e+02 -449.9999999943625 -449.9999999936058   
217 2170 0.00010544402890709663 2.0508347486870697 -449.9999999973934 -4.4999999999739339e+02 -449.9999999955983 -449.9999999892532   
218 2180 9.8733268319524e-05 2.031317252266738 -449.9999999975728 -4.4999999999757279e+02 -449.9999999953773 -449.99999999307727   
219 2190 9.041668318436114e-05 2.0704431969727843 -449.999999998211 -4.4999999999821102e+02 -449.999999996389 -449.9999999921559   
220 2200 7.911549418426495e-05 2.052858337952872 -449.9999999991889 -4.4999999999918890e+02 -449.9999999956698 -449.9999999944593   
221 2210 7.283873160588706e-05 2.0127178496076086 -449.9999999992409 -4.4999999999924091e+02 -449.99999999814486 -449.99999999549607   
222 2220 6.98898640268236e-05 1.996940609796743 -449.9999999992409 -4.4999999999868407e+02 -449.9999999977726 -449.9999999965126   
