% # columns="iteration, evaluation, void, void, void, xmean", seed=546971, Thu Jan 12 11:48:22 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 -0.07922255101304784 0.8936650817491654 0.5259975416465064 0.3686731373689074 -0.7523447306511215 -1.2274268953402054 -0.4078968010616034 -1.12682603900366 1.155161981772249 0.33686122306682986
2 20 0 0 0 -2.0030811861112214 1.5478702581087092 0.8656521672855925 -1.2810034243147375 -1.2848819413650687 -3.1203178011470176 -0.8958137521500356 -0.5903236710059735 1.267605976831042 -1.2430302454324051
3 30 0 0 0 -2.2152976499872086 2.3702189437882444 0.30883148652457526 -5.325666127832924 -0.8840998462731552 -3.7306475484213872 -1.383296775427866 0.7802901223255839 3.1220607443535164 0.5722330326913925
4 40 0 0 0 -3.0591520079589105 1.870414872791447 1.9175279919305455 -7.7454287719635655 -0.11822093583024451 -5.137886784325234 -0.696394527817864 0.8845779491819457 4.491796243507482 1.3659338344116467
5 50 0 0 0 -4.681682837826498 4.478665292425347 1.4505863175109706 -10.306360812973107 1.4768582974991555 -8.260398855085924 1.4042310536879128 2.276162839750629 5.299987731020248 1.1991001553707215
6 60 0 0 0 -5.2182112924290305 6.174923861312543 1.0372035696182547 -11.386596117949374 2.565277625381591 -11.613653170131744 0.9136037205496605 6.086838422242753 7.519319017264697 0.8302863724712951
7 70 0 0 0 -5.769560346919695 7.619264349198987 0.9344947964035446 -21.775316192604485 0.8831593031568594 -13.819440413755798 -1.2533076328993737 8.140995641958636 6.985039334981826 4.093832183745607
8 80 0 0 0 -6.250126541863448 12.947705455294846 -0.5148320791532963 -23.845960027737778 0.5816683491374927 -19.333550151575142 -3.3680272108800597 7.798060750093434 7.836462420678571 5.817107731804716
9 90 0 0 0 -5.60138882596185 15.126982349177347 -2.9174238523407006 -36.96298376562547 0.9938545472961805 -22.8878826033651 -2.100054604450189 12.751220092183114 15.216870450395428 9.581286204410373
10 100 0 0 0 -9.391277619179169 22.35714893036582 -4.785045165153808 -42.06355255541802 -4.778840788417538 -29.39202241253173 1.8316912746330996 21.132653164547758 17.582665732934068 5.74330670515052
11 110 0 0 0 -4.41119654859966 39.92830568930792 -4.134638974234917 -51.317153862556765 -2.557417587434702 -36.021035065204515 -3.1402016299961826 21.803975289733756 12.84873498545602 2.9266000385330444
12 120 0 0 0 -2.1027715082027476 46.237258387259914 -7.836142994046556 -55.548518853768414 4.905059930312673 -40.74435092550808 -1.436827392746009 25.276442150702294 26.92196967331835 10.924276762034912
13 130 0 0 0 1.8843764083716348 55.93657820416064 -15.617640079119248 -49.59261496663901 2.5767386578487335 -37.3100836933297 -4.968323406080603 14.006954294076838 50.10990622381537 19.49690543281529
14 140 0 0 0 -8.351698362753892 39.72471235375667 -13.983517589088416 -65.77806799286004 3.722624248694698 -37.14282482577816 -2.554513427000117 35.39761095452818 51.47320810558398 20.55046509657319
15 150 0 0 0 -1.7880665056636023 46.731299374826506 -18.616026792898385 -72.82883627754576 6.694758278323663 -48.190470643909535 -6.158014817359627 38.05241030269272 67.35166552033463 16.538897117154697
16 160 0 0 0 -5.606692267984831 62.309403950971216 -24.800210650568562 -82.65591581107682 18.023814361017337 -65.80677011160557 -4.785714832325051 46.68368415696043 76.43543545801643 35.400843880924896
17 170 0 0 0 6.265244179805296 53.11289867262883 -18.848596169780713 -73.23501872086193 11.591556460263865 -75.05996290177765 4.9290137344685485 38.42581038926879 85.87973508965166 38.74851780312802
18 180 0 0 0 -2.6922449938680364 63.30119717969233 -25.52049157109127 -60.199235975408286 -1.3323446297925887 -59.52828597384937 0.8525149763914177 28.898061306346687 77.71967470494674 20.58966266948507
19 190 0 0 0 -3.3650203063677666 62.1601405445553 -24.405669864850967 -68.47116659642448 4.222242645887395 -57.588482867683666 -5.238544860144735 11.794244586118953 76.24547414952613 35.68663816648304
20 200 0 0 0 -2.9812280861778246 62.30042142281743 -31.621922919744133 -53.52258015838689 5.477322301492848 -52.13115435414861 -11.327694669850299 22.517311292959782 74.54715353931633 18.639024453770496
21 210 0 0 0 -5.043646563155691 61.02005688407826 -31.964658537354282 -60.285855232330164 6.102507179410701 -43.46009884244565 -11.262335689592106 30.022802859468378 80.04881391504875 13.783698006134477
22 220 0 0 0 -5.675386884620556 66.504624578364 -39.26979408347898 -58.17181838731693 5.3932938814572635 -40.854141440457056 -13.987178231898284 35.74384235134983 74.05881194623662 6.674243820197349
23 230 0 0 0 -11.127393376912977 60.284875843309656 -31.514251004823986 -58.588440536663 3.364937611500517 -56.19350532962113 -14.025557154435136 38.539272389404466 79.238979288355 -7.487682257803735
24 240 0 0 0 -19.301670093807722 59.31957111997645 -36.90676753158342 -64.58991498127301 -0.618317377371906 -55.88826945994355 -8.296009910008886 46.04338875454908 74.16779473860643 -10.36752243903618
25 250 0 0 0 -30.25863144636505 51.85538501428974 -44.907743454949795 -79.62021122256836 -7.309660421717123 -58.21264702276664 -9.762417254168906 52.362301722524954 83.21164379710034 -11.185705883482052
26 260 0 0 0 -35.940239193390276 57.63140320907828 -45.55700417944454 -75.7105637113839 -1.0672319996604696 -52.961576812417775 4.76844850393209 30.516993445823783 81.69489119160892 0.639518194701914
27 270 0 0 0 -41.18664216264555 48.658869114207576 -52.21299151660269 -74.56721072332658 -14.316340442458984 -48.58950297375437 2.463261429527998 26.572520965032048 87.88751202946153 -2.769898276467112
28 280 0 0 0 -38.848726887228075 62.87008434786205 -54.31421410994611 -82.9152483705288 -7.3183669364838195 -44.503093981745465 3.9564082382076475 25.51043946665702 85.74750156440629 -0.8289847054700497
29 290 0 0 0 -34.042894826680055 51.565157581590654 -47.992469638641666 -74.90384864582298 2.3017365008776096 -40.111495345096614 -1.5947503466272859 16.593509159371123 80.22417641661369 3.5375535666935782
30 300 0 0 0 -22.506944271293847 61.57565414495477 -55.105656188843206 -64.38793570430053 10.34725422725664 -41.04453465291665 -12.210363681205777 7.205883676333537 85.25547038165348 8.233917157724743
31 310 0 0 0 -28.77441313039138 52.88071012541713 -57.937760040953975 -64.1655558550546 0.3056832036820758 -41.278050479181545 -10.931897068178186 6.284519960051116 89.69158861714453 1.718756612369008
32 320 0 0 0 -23.56873508092842 52.19771073734579 -59.53214987945489 -71.62913772452484 -6.1254527244079195 -42.22197251963469 -13.215995915121988 15.312628942943238 84.84630157407679 -0.6140472419395024
33 330 0 0 0 -12.626623655809667 57.91431870954764 -47.3934308886015 -71.02945960532234 -10.054016961246699 -54.517164650056486 -15.826234092693939 24.792621599434817 78.67377512167349 7.5249152350123545
34 340 0 0 0 -17.06754434725417 56.417341643314074 -46.7972564310696 -67.62059942596623 -6.546837564717912 -56.194555294900304 -12.286694244707695 28.62805293487957 84.55187161357856 11.691339084107057
35 350 0 0 0 -22.469653912422906 56.41367359528227 -44.14564038063818 -64.52440060687302 -14.053203710053522 -54.556114637185985 -17.628406768087515 35.92107282503637 91.76183727374428 10.318095689169734
36 360 0 0 0 -27.01364455781374 55.62294909797697 -43.46052498875384 -65.27647771940433 -6.593358924342113 -61.90653069720192 -15.064473957230794 38.28290993605417 87.16410728157084 10.543940926070592
37 370 0 0 0 -38.058262382219695 58.28944429568232 -39.84646247947796 -75.90776337705807 -5.154301808608796 -61.92615052966336 -8.411660540127128 42.873524010849415 90.47529535761244 8.00116815723354
38 380 0 0 0 -39.028128439998774 54.33010351994849 -43.79170536541727 -75.936313778508 -14.873639563745646 -58.56951756588278 -4.617340692887716 41.56276438366211 90.62773765956446 5.072276984482162
39 390 0 0 0 -34.22478231766611 56.189598590774786 -49.187696887086744 -75.16352854061748 -15.886006773469894 -60.86645918654146 -3.7258695799810813 35.238327831889094 89.00622155538125 14.480196008305374
40 400 0 0 0 -33.75400894721448 60.5417599272237 -47.628249264132364 -80.51626587771705 -15.437613434566517 -68.23669132940205 -3.9870871987998 28.234452264618117 94.57895050071836 18.551177322375676
41 410 0 0 0 -28.26801158603396 63.36305569058477 -44.106866516389914 -80.59827374475547 -19.902706688489435 -71.23390859313093 -4.6430172451427865 21.41035581423691 94.2110657545944 18.227423336554395
42 420 0 0 0 -28.523986878279125 63.63808199490522 -45.94669649478692 -81.9713164586006 -16.247427528531283 -69.41679286514217 -4.173301864850393 13.184907548626814 89.86037262780134 19.761897666540825
43 430 0 0 0 -35.994337621685375 54.93119528320566 -43.41409638366511 -84.3821638683854 -14.519004444455094 -70.14013477054607 -13.291793992480404 12.261783200735653 96.70871803845215 20.78381456715228
44 440 0 0 0 -42.65903620462933 57.994778641038636 -49.79123967415361 -85.25800260632683 -16.117723859205405 -67.761649006356 -13.651991779482913 14.272907735335949 93.097225942399 18.755635258482172
45 450 0 0 0 -43.13081247615859 57.40096953979902 -51.2756354122944 -82.62346381910915 -18.32580320637272 -73.3528198846772 -22.536520884869176 19.975929449789636 89.21977036386288 19.76550777298979
46 460 0 0 0 -39.68435263758865 55.47344562766132 -44.78109291426461 -74.72324721975357 -21.47931259234923 -73.5991410982901 -17.526843660712654 16.761779379516582 88.7084799404883 12.709132889197207
47 470 0 0 0 -37.11842054923844 53.53546896905342 -42.53652173127305 -77.53826389915615 -22.08803176472586 -70.9660910475796 -17.92317351538782 19.86557326107214 90.44688120729418 13.13252942518268
48 480 0 0 0 -34.34302878579029 55.43185487786304 -39.90865743325431 -76.79047930154618 -16.04713410109339 -78.06769507709134 -16.090158902006166 20.25518901037226 92.63532916757671 10.705043880566357
