% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=659228, Thu Jan 12 11:48:24 2023
1 10 2.2213982515498967 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 2.300948204230935 1.1270306035138242 0.9197064879307582 0.9197064879307582 0.9493947678500811 0.9770836220274951 0.98318208105185 0.9981334659666826 1.0001233612312335 1.0022186910483735 1.0086237210739517 1.0207501210735057 1.1270306035138242
3 30 2.356308316419631 1.1936377860858092 0.906544694769826 0.906544694769826 0.9356684190448799 0.9500648917939041 0.9676962153386237 0.9705950278798918 0.9887960117813022 0.9969788462080305 1.0086613739974335 1.0262373359511197 1.1936377860858092
4 40 2.6176098550149525 1.2239709071645999 0.8876699275683532 0.8876699275683532 0.9044925885256091 0.93282176952495 0.9392999261314842 0.9729389537133847 0.980600512201752 0.9993016794915464 1.0259638248240426 1.097297274120914 1.2239709071645999
5 50 2.887895521823604 1.3837186444308855 0.872845262720941 0.872845262720941 0.8910847935856031 0.9127256005496561 0.9179495310716768 0.9478927123017673 0.9745080371339482 1.0158784111669787 1.0329873610103484 1.1215683507404228 1.3837186444308855
6 60 3.1919500393736375 1.458619247605295 0.8493013852450907 0.8493013852450907 0.8870461336462782 0.8941407780565879 0.9223184029632296 0.946170146539359 0.9809729359177369 1.002417052865828 1.0358768828442513 1.1152481236594982 1.458619247605295
7 70 3.521339888676613 1.6062733714517163 0.8115911099782722 0.8115911099782722 0.8706426077866405 0.8948480100938025 0.9024085346960891 0.9405327089628224 0.962584325467556 1.0019151458343865 1.0548753085989764 1.1280687004237266 1.6062733714517163
8 80 3.731513053567691 1.6784052126729554 0.8143528160263747 0.8143528160263747 0.8655933866635532 0.8856923207597791 0.8989506783412444 0.9327502341718257 0.9703570651077303 1.003499290280269 1.084973778697571 1.1101354679788027 1.6784052126729554
9 90 4.022441558720961 1.6865497104375116 0.8068929477707742 0.8068929477707742 0.8436664070503629 0.8858101498205158 0.9157003493175754 0.9207817471690432 0.9582990975362677 1.0134014354448808 1.0875753149703942 1.1103303875862367 1.6865497104375116
10 100 4.465062174882963 1.800958554263697 0.7975100558145372 0.7975100558145372 0.8053592238071422 0.8629407439499971 0.8825451246855831 0.9139777148219812 0.9418702966601507 1.0236237455295234 1.08038013782353 1.1161514305208748 1.800958554263697
11 110 5.110274708674667 1.9159368116503164 0.7784190121949097 0.7784190121949097 0.8065092799056707 0.8424033571458698 0.8758663836770552 0.9140299102747481 0.9540632642617172 1.0033655572130535 1.0648122100190964 1.1308324835956685 1.9159368116503164
12 120 5.896979004837972 2.0295326377694876 0.7736858310071187 0.7736858310071187 0.8129832614902469 0.8385268546978276 0.8739009896616337 0.9030531613971892 0.9252674692786572 1.0010883316089447 1.0650117340643737 1.1553738508809617 2.0295326377694876
13 130 6.9616626661086585 2.0676175276019984 0.7696695510882511 0.7696695510882511 0.8197249659221605 0.838381887424633 0.8666431410646536 0.8909222958856302 0.9232556393446609 0.9790729618106448 1.0792390998208263 1.161491868797386 2.0676175276019984
14 140 9.075004308063976 2.0880550666339284 0.7795631305854746 0.7795631305854746 0.8134216850764527 0.8451814050786236 0.8672683788181119 0.8928241182289202 0.9379391804510129 0.9902864298121069 1.0610710892065458 1.1710916637362583 2.0880550666339284
15 150 11.729351980960205 2.227725985917238 0.756521609826216 0.756521609826216 0.8080065104324319 0.8296980493687779 0.8386765896426919 0.9031469405309199 0.9351396784353057 0.9973577568750998 1.0481088714493203 1.1756075118184863 2.227725985917238
16 160 13.609388717509805 2.204708515512025 0.7579225951404162 0.7579225951404162 0.8015176869865729 0.831535805857693 0.8526247267902273 0.896046086729731 0.9341547565344706 0.9866684623923483 1.0473561419075277 1.168630936108925 2.204708515512025
17 170 15.622832906796907 2.106849125498789 0.7397960875805142 0.7397960875805142 0.7968303504084063 0.8281668793609435 0.8685403044719143 0.9087911757878027 0.9288076187148698 1.00277179010985 1.0376773282247538 1.1668250737892643 2.106849125498789
