% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=659228, Thu Jan 12 11:48:24 2023, <python>{}</python>
1 10 2.2213982515498967 0 0 2.1546586384083253 2.2403259221922194 2.20361249055498 2.1284339776138297 2.2260288814434035 2.2433905266353946 2.3098907862934084 2.2158711492704404 2.2509630006498296 2.234434104692578
2 20 2.300948204230935 0 0 2.2025806200196327 2.2959135410829092 2.2774627628159583 2.1708125320512255 2.316685272099221 2.358661703569071 2.452996735029284 2.2529116845038066 2.3218351817946523 2.2844748704898272
3 30 2.356308316419631 0 0 2.2769910417328125 2.412151469547745 2.336143817148799 2.195575191213054 2.3607612341367115 2.502630854398708 2.5371061107306834 2.29482687252609 2.332676523137964 2.3175717683828436
4 40 2.6176098550149525 0 0 2.5661279914983344 2.776113069268178 2.7648413992124836 2.5015184243201025 2.6727192565049247 2.8304883501179066 2.8468094224667797 2.5484118771519992 2.565744349107984 2.529049127620201
5 50 2.887895521823604 0 0 2.8069868553784567 3.0405297623294607 3.150025377364544 2.770661084248864 2.962270461179726 3.1575278764280745 3.126701206220432 2.8815624106289954 2.903022868972961 2.7023771028409347
6 60 3.1919500393736375 0 0 3.0731566487322732 3.464871516712341 3.6503588103189037 3.0822740298577394 3.310530730543558 3.5332173054020877 3.5355824750601705 3.1645298249853595 3.3234578548601292 2.980327002977751
7 70 3.521339888676613 0 0 3.375003630852319 3.741858476782341 4.225078510610735 3.394190166481665 3.7038261275183335 4.132168737043822 3.891007522648521 3.5650501699621775 3.62890339055642 3.231932354060111
8 80 3.731513053567691 0 0 3.5207131800142912 3.881626119340394 4.347504313307523 3.6770376142168555 3.938104279441192 4.457379380540991 4.113185508226573 3.772401159093134 3.890643861070698 3.487957866111348
9 90 4.022441558720961 0 0 3.6396620469917775 4.240169409527779 4.717140463547075 3.973979015901954 4.330221235531935 5.056212909541709 4.359828386050739 4.2185306102222055 4.15361635714187 3.760142047265827
10 100 4.465062174882963 0 0 4.08934214147494 4.650659972626666 5.166888626985187 4.553379135158071 4.779214261484368 5.782202934075292 4.871556201922228 4.883325287729431 4.8432838504876425 4.190078630631959
11 110 5.110274708674667 0 0 4.660569546610091 5.538412811807491 5.936019624180339 5.559877095764158 5.419638654443191 6.826066905510595 5.616233099876919 5.860906372310698 5.6426260200986995 4.564078986204562
12 120 5.896979004837972 0 0 5.343291229411883 6.407400007694414 6.799538293621913 6.522354682895838 6.147930357965716 7.967747980603412 6.508122195834629 6.891745616561816 6.672213826692193 5.210603177124072
13 130 6.9616626661086585 0 0 6.513949049639759 7.452753436645741 8.113042591088721 7.947474876641541 7.17860836375144 9.526402234678487 7.6252197077763055 8.343744573553371 7.742324775332711 6.064442220116369
14 140 9.075004308063976 0 0 8.33029826021146 9.79495649973344 10.853856897283034 11.015433117221072 9.36473006279703 12.495477272148365 10.02649761526979 10.982006620958394 10.859434098202284 7.890627791337692
15 150 11.729351980960205 0 0 10.841737387917865 12.511597188090867 14.122100834192784 14.17432242644429 12.157867734906961 15.96390050711401 12.904639424110476 13.874621962956676 13.893216390567952 10.266471472381273
16 160 13.609388717509805 0 0 12.233657233326337 14.06120709782461 15.910564251336377 16.726399842666147 14.050729268302328 17.979877409649063 14.941930506415389 15.562490601815238 15.84921376393425 11.8662427021558
17 170 15.622832906796907 0 0 13.83548746078318 15.913088889332084 18.826188059027444 18.959177710219123 16.326018623358955 21.023755145512656 16.78505790348588 17.53401648314283 18.879641395559666 13.565358489545881
18 180 16.386969485410347 0 0 14.437952246641972 16.600252248903985 19.056363903814756 19.66631692475135 17.272739442387447 21.209371498385632 17.493693297343334 18.263219431233527 19.636081641824166 13.836077485081978
19 190 16.754707391311204 0 0 14.412810182578514 16.885907733987615 18.779462078765935 19.55294664843947 17.055072849379798 21.299183330443057 17.726637035290363 18.382883243812895 19.698461676900365 14.707058548894814
20 200 16.868266865292384 0 0 14.632491581093294 17.149496855452814 18.861704053796647 19.41792698084509 16.788187526087633 21.216092085627327 17.691795650502 18.44758573860682 19.794550531400976 14.618677388180691
21 210 17.367090121933888 0 0 15.476379773356712 18.302895965712004 19.288888374075576 19.74992828885806 16.97489320926901 21.49801259543179 17.93587031365451 18.050765385884006 19.844555632068626 15.052185653612192
22 220 17.4080241817551 0 0 15.799015093306991 18.782983130236225 19.11878083322032 19.610158634236505 16.905456276698978 21.400971138261184 17.49008956427484 17.947068839073538 19.60682218287362 14.636017850158124
23 230 15.77477968517659 0 0 14.098528059997065 17.076015439301877 17.283904190010954 17.683464169666507 15.076182881744389 19.058826037582143 15.873449013235971 16.033530427444273 17.54510100424956 13.291967130541376
24 240 14.68676893932723 0 0 13.053693352426977 15.564040922536314 15.914151229936184 16.298174375219073 14.084306435339407 17.618025001389608 14.854524421304482 14.848211344734972 15.658574869702262 12.337028195588038
25 250 13.217878395892459 0 0 11.661994824319628 13.92571844480039 14.35008370444598 14.217061068432544 12.316033379847399 15.655771721852954 13.453002568494046 13.293582092276463 14.037880854330487 10.89777605563137
26 260 12.38983420718674 0 0 10.746078424521908 13.194330761177236 13.40644550443612 13.024284400165834 11.572266301964234 14.578495571524693 12.595088446155238 12.338359800332363 12.793410160137867 10.072879103557854
27 270 12.009022340442334 0 0 10.534261085734775 12.68988187776675 12.973965518135094 12.481448099199334 10.979206029781748 14.052885480164605 12.251480874595961 12.155082199420402 11.812551364254174 9.563965391140608
28 280 11.414687036229644 0 0 9.846195315134981 12.180119926053825 12.175294277285065 11.86883814012942 10.174426326762195 13.264657994362276 11.263266474191887 11.311093766196231 10.881936005708223 9.145731920966805
