% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=659228, Thu Jan 12 11:48:24 2023
1 10 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
2 20 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
3 30 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
4 40 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
5 50 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
6 60 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
7 70 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
8 80 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
9 90 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
10 100 -0.06659465391532322 -0.023882061394156773 0.02753986765678483 0.04672324516428843 0.8958305985083025 0.9672886385189308 0.9770716231990778 0.9897342081452216 0.9989858952840698 1.0059408248569028 1.0161625998811434 1.0282852383420675 1.0473203769083317 1.0634240801146095
11 110 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
12 120 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
13 130 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
14 140 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
15 150 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
16 160 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
17 170 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
18 180 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
19 190 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
20 200 -0.18778885992493682 -0.08237510104083501 0.10621786854718597 0.29730759867683465 0.4750097531923096 0.8684535052969085 0.8909557866232751 0.9537557369528247 1.0046603843368633 1.0114774734613032 1.0706731084835377 1.1227780456227907 1.1479919528234919 1.2487657459012822
21 210 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
22 220 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
23 230 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
24 240 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
25 250 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
26 260 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
27 270 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
28 280 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
29 290 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
30 300 -0.20295807175251795 -0.09053551235797905 0.10982129955856046 0.28078035367656606 0.48484522694965504 0.8275847406641983 0.9078321194799311 0.9347099352065441 0.94261452742345 1.0075927244806824 1.0503366408617905 1.1240196660878765 1.199353299473161 1.2935787301931938
