% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=659228, Thu Jan 12 11:48:24 2023, <python>{}</python>
59 590 0.9436248030897674 2.1255699007737885 -447.2922503746886 -4.4729225037468859e+02 -442.2523650382348 -437.53975293894075   
60 600 0.9040466066423422 2.048387427162828 -447.2922503746886 -4.4474460499758533e+02 -442.078675215985 -439.35395142935516   
61 610 0.806744938781703 2.018506646821423 -447.92295624012576 -4.4792295624012576e+02 -442.8228926079595 -439.89640003369317   
62 620 0.7686084942137947 2.0833349585145085 -448.54700470543213 -4.4854700470543213e+02 -446.1382025407746 -443.5721291097434   
63 630 0.7136772836335078 2.0210412141395424 -448.54700470543213 -4.4852831374785615e+02 -446.20617259105074 -441.22490533913765   
64 640 0.6922733187027983 1.9839331938298395 -448.69753827866293 -4.4869753827866293e+02 -446.95664307182517 -443.77663883689655   
65 650 0.643315498403359 1.9636500998874198 -448.69753827866293 -4.4760928237661744e+02 -447.0521735351544 -445.30640336296403   
66 660 0.6454265668099401 1.9623149189705882 -449.0120863587752 -4.4901208635877521e+02 -447.078480060182 -445.30351479972614   
67 670 0.6338216171902847 1.9591527944559797 -449.0120863587752 -4.4890678706306971e+02 -447.9998116754014 -447.0207057312349   
68 680 0.603946275852009 1.9516288615837813 -449.4470092655363 -4.4944700926553628e+02 -447.4863493945333 -445.5283421263661   
69 690 0.5249898027833529 1.9570300710263968 -449.4470092655363 -4.4898647316430174e+02 -447.6043144906086 -446.47829050675944   
70 700 0.4605446659809181 1.938635141835124 -449.4470092655363 -4.4910141277053981e+02 -448.69901829917217 -447.85523485549277   
71 710 0.42823311530616076 1.954026272476793 -449.4470092655363 -4.4926411947392609e+02 -448.4231241135072 -447.6977782478514   
72 720 0.37391336003458137 2.0199689149154216 -449.70118676417655 -4.4970118676417655e+02 -448.85659356764546 -447.9816523565032   
73 730 0.34597735568152527 2.0067130549056453 -449.8094692552954 -4.4980946925529543e+02 -449.11335412604524 -448.4737496321951   
74 740 0.3316218349484468 1.9965281092999032 -449.8094692552954 -4.4974882302445536e+02 -449.519000122303 -449.1242301114011   
75 750 0.3235820580320695 1.982583144808504 -449.8094692552954 -4.4971569436733415e+02 -449.54125315916167 -449.2293819196963   
76 760 0.2895287450728097 1.9649128126318225 -449.81330870564227 -4.4981330870564227e+02 -449.56430104248 -449.0133465320802   
77 770 0.2600285442289847 1.9299834555346362 -449.8748244955529 -4.4987482449555290e+02 -449.69347161874845 -449.3879361432845   
78 780 0.2562225981904225 1.9100574396398882 -449.8748244955529 -4.4979482785868453e+02 -449.6078565430232 -449.3433617302165   
79 790 0.2643329956764252 1.8461898599610491 -449.8748244955529 -4.4981429994918318e+02 -449.6947735319472 -449.3806242128379   
80 800 0.2591425553886284 1.8957740245099166 -449.8748244955529 -4.4975592211524577e+02 -449.6955078318947 -449.39095359583297   
81 810 0.24502727679874536 1.9136830353003382 -449.8748244955529 -4.4978704266915662e+02 -449.7387327509926 -449.3850068947107   
82 820 0.23979442293825415 1.9423469882407114 -449.8748244955529 -4.4987226042861067e+02 -449.7638771201139 -449.6198771474834   
83 830 0.2098856609785306 1.9459792390808783 -449.92040290492656 -4.4992040290492656e+02 -449.72433971562566 -449.6395687629396   
84 840 0.20102006436230027 1.9443855684170215 -449.92040290492656 -4.4990797162537871e+02 -449.8387996497693 -449.56444114213224   
85 850 0.19267127303809253 1.956459495963054 -449.93845464674894 -4.4993845464674894e+02 -449.8608658572082 -449.552764271659   
86 860 0.17941608115350213 1.9625119049636366 -449.9652517909875 -4.4996525179098751e+02 -449.87834877189823 -449.8043896675262   
87 870 0.15930591259103027 1.973248770927371 -449.9652517909875 -4.4993520392406833e+02 -449.913170527532 -449.8150821301894   
88 880 0.14918488504108046 2.0030438369325814 -449.9832216988715 -4.4998322169887149e+02 -449.92225454687 -449.86317237601963   
89 890 0.13619084159270628 1.9839002488824924 -449.9832216988715 -4.4997332425263136e+02 -449.9196967268328 -449.8725735405014   
90 900 0.12567493924032175 2.0054648183353327 -449.9832216988715 -4.4998103731922163e+02 -449.94629824762916 -449.8873524424013   
91 910 0.1163955446575383 1.957492710384887 -449.9832216988715 -4.4997954230010833e+02 -449.95483321337633 -449.9217817374458   
92 920 0.10997268836335308 2.0120486030717477 -449.9832216988715 -4.4997879210372179e+02 -449.9536981634142 -449.9257082273176   
93 930 0.09501314945663487 2.0070475640155983 -449.9865297630551 -4.4998652976305510e+02 -449.95914521517113 -449.89809245265405   
94 940 0.08551154638582548 2.012058824712384 -449.99117167758766 -4.4999117167758766e+02 -449.9593447746083 -449.9499745555083   
95 950 0.0759880710611208 2.0450748048755414 -449.99313423861815 -4.4999313423861815e+02 -449.96866704319643 -449.9544480228614   
96 960 0.0701283127703087 2.0686297827906466 -449.99313423861815 -4.4999176242673406e+02 -449.9776843999673 -449.97288734540325   
97 970 0.06482182990878595 2.028128801344839 -449.99313423861815 -4.4998918027341102e+02 -449.9834157211003 -449.97217348076924   
98 980 0.05844188453363749 2.0082318389563563 -449.9949181961616 -4.4999491819616162e+02 -449.9854275123571 -449.97050480464344   
99 990 0.05155107458019779 1.9715252923181397 -449.9977365092464 -4.4999773650924641e+02 -449.9868673288792 -449.98069257228536   
100 1000 0.04771196545603607 2.0146623494530975 -449.9978092763456 -4.4999780927634561e+02 -449.99418660732135 -449.98761057460854   
101 1010 0.045728145476394776 2.04434541293909 -449.9978092763456 -4.4999589949882221e+02 -449.99329313557513 -449.989383229967   
102 1020 0.044784030539142324 1.9910992418190145 -449.9978092763456 -4.4999631547764858e+02 -449.99398755332237 -449.9867196489976   
103 1030 0.04127208224825822 2.0169892868210813 -449.9978092763456 -4.4999684006247929e+02 -449.99020501150966 -449.9857848478763   
104 1040 0.0369581617284249 2.0182909444777426 -449.9982872196377 -4.4999828721963769e+02 -449.9938389548868 -449.9924064366302   
105 1050 0.03448934053501928 2.012220114927909 -449.9984565318191 -4.4999845653181910e+02 -449.9967279372837 -449.99263116950436   
106 1060 0.030558234355285437 2.0858380119970463 -449.99846778848763 -4.4999846778848763e+02 -449.99582364914824 -449.9943361413707   
107 1070 0.02829227287650855 2.0589785913805123 -449.99871964784626 -4.4999871964784626e+02 -449.9978297372359 -449.9932519838081   
108 1080 0.02712224471934324 2.0191921396384007 -449.99906539740226 -4.4999906539740226e+02 -449.9975216105349 -449.996158724023   
109 1090 0.024172988295924864 2.0658922872405947 -449.99917797899286 -4.4999917797899286e+02 -449.9977909538267 -449.99487043994696   
110 1100 0.023286961069733287 2.022203599171419 -449.9994666728862 -4.4999946667288617e+02 -449.9989094165229 -449.99655737652336   
111 1110 0.023433828251445268 1.9301043122312913 -449.9995712637799 -4.4999957126377990e+02 -449.9989124543468 -449.9974119174416   
112 1120 0.022716736603475125 1.8415418357691833 -449.9995712637799 -4.4999954419357380e+02 -449.99874530021293 -449.9983908793046   
113 1130 0.022071941866409612 1.8726879230839588 -449.9995712637799 -4.4999948622561567e+02 -449.9989085255313 -449.99784819428   
114 1140 0.02056353230446749 1.8901465283684946 -449.99975484997935 -4.4999975484997935e+02 -449.99874250779914 -449.99800813872923   
115 1150 0.018602479370117022 1.8803171601736257 -449.99975484997935 -4.4999965901991669e+02 -449.99939546119776 -449.9985738217538   
116 1160 0.016339556535156567 1.8493691269226566 -449.9997555282231 -4.4999975552822309e+02 -449.9991977555572 -449.99857784838053   
117 1170 0.01611345367374376 1.8301120274146474 -449.9997555282231 -4.4999964795693705e+02 -449.9994217920329 -449.99866299923497   
118 1180 0.014978371751195978 1.829508239083911 -449.9997555282231 -4.4999973603628331e+02 -449.99947183637744 -449.9991427924012   
119 1190 0.013520473861797312 1.8424923047028896 -449.99979144722073 -4.4999979144722073e+02 -449.99950665877833 -449.99921250801304   
120 1200 0.012331378317047005 1.8439508841091103 -449.9998199775913 -4.4999981997759130e+02 -449.9996143941834 -449.9993454144927   
121 1210 0.011441097186620376 1.8997390974344903 -449.9999043531319 -4.4999990435313191e+02 -449.9996133971777 -449.9994638758267   
122 1220 0.010169710910797497 1.918532544531657 -449.9999043531319 -4.4999988405376308e+02 -449.9996740370306 -449.9992467079587   
123 1230 0.010007293864363049 1.9360706712735867 -449.9999043531319 -4.4999990372686824e+02 -449.99971138747514 -449.9995515356508   
124 1240 0.009427880409371217 1.9669642954899142 -449.9999043531319 -4.4999989329337865e+02 -449.99978669965674 -449.99957509204864   
125 1250 0.008188440968355403 1.9331309809603656 -449.9999043531319 -4.4999989777450361e+02 -449.9998130423462 -449.99958304104155   
126 1260 0.007712078759664358 1.9339400332758008 -449.9999043531319 -4.4999989748567657e+02 -449.9997994217515 -449.99969004896207   
127 1270 0.006948323544076337 1.8684714147587345 -449.99991459341265 -4.4999991459341265e+02 -449.99983168927713 -449.9997690910309   
128 1280 0.006251514525429891 1.8504241534708883 -449.9999415998424 -4.4999994159984237e+02 -449.9998791202687 -449.9998440677757   
129 1290 0.00560928232685423 1.9655004789223032 -449.9999415998424 -4.4999993162504876e+02 -449.99987392559126 -449.9998032031171   
130 1300 0.004866693712591181 1.9970369017869 -449.9999415998424 -4.4999994141988032e+02 -449.9998867239928 -449.9998209628106   
131 1310 0.004274284560105815 1.951469709691757 -449.9999517706817 -4.4999995177068172e+02 -449.99991093787116 -449.9998747625367   
132 1320 0.003990911725213785 1.9951655090925147 -449.9999517706817 -4.4999995063637522e+02 -449.9999324589264 -449.99988967611046   
133 1330 0.003906612549194282 2.018463399996842 -449.9999635683641 -4.4999996356836408e+02 -449.99993888346637 -449.9998719135772   
134 1340 0.004121778433917775 2.0527812677642605 -449.9999778978238 -4.4999997789782378e+02 -449.9999508562962 -449.99991055917087   
135 1350 0.0041582112358449904 2.101789941602838 -449.99998383255877 -4.4999998383255877e+02 -449.999961079075 -449.9998996199519   
136 1360 0.004075838226200753 2.040803396174997 -449.99998383255877 -4.4999998226478442e+02 -449.99996539626903 -449.999955497377   
137 1370 0.004140729693105966 2.036980404282523 -449.99999004685634 -4.4999999004685634e+02 -449.9999757276505 -449.9999142937472   
138 1380 0.004046708006804659 2.0551839748613627 -449.99999004685634 -4.4999998794888745e+02 -449.999977468547 -449.99996048138803   
139 1390 0.0037708972298452896 2.041880886989386 -449.99999004685634 -4.4999998484854490e+02 -449.99997455746194 -449.9999548933318   
140 1400 0.003559346981769764 2.0475822348750587 -449.99999004685634 -4.4999998564655277e+02 -449.9999644855371 -449.9999449813134   
141 1410 0.003324807809922996 2.114654883270084 -449.99999004685634 -4.4999998839743631e+02 -449.99997178564274 -449.99995325562026   
142 1420 0.0033571917325770743 2.1409662281480517 -449.99999004685634 -4.4999998925879174e+02 -449.9999792993465 -449.99996945353314   
143 1430 0.003457632168527182 2.2105923222375283 -449.99999004685634 -4.4999998829289251e+02 -449.9999784096072 -449.99996391336805   
144 1440 0.0035070483571736488 2.0665139996608026 -449.9999939896726 -4.4999999398967259e+02 -449.9999837698881 -449.9999668125175   
145 1450 0.0033882966376813893 2.0650392840098126 -449.9999939896726 -4.4999999320855500e+02 -449.99998275509137 -449.9999732666273   
146 1460 0.0030578132245143446 2.061875246970374 -449.999995905596 -4.4999999590559599e+02 -449.99998297751745 -449.99996011378107   
147 1470 0.0026210650427541345 2.0172029250730437 -449.999995905596 -4.4999999543322406e+02 -449.9999902497732 -449.999985494635   
148 1480 0.0023221054427984937 2.0116836588206977 -449.99999670821717 -4.4999999670821717e+02 -449.99999291761117 -449.9999895137584   
149 1490 0.00206521882304302 2.035642098568867 -449.99999670821717 -4.4999999570919067e+02 -449.9999911899689 -449.9999847662454   
150 1500 0.001880087540256854 1.9759260661390317 -449.99999797034917 -4.4999999797034917e+02 -449.99999350181594 -449.999986657784   
151 1510 0.0018912129127551752 2.0404424187942123 -449.9999980400311 -4.4999999804003107e+02 -449.9999944621967 -449.99998874904753   
152 1520 0.001798301681140525 1.9442354274956606 -449.9999980400311 -4.4999999718570081e+02 -449.9999941024974 -449.9999865651045   
153 1530 0.0016255901495783617 1.9063330385784605 -449.9999991170418 -4.4999999911704180e+02 -449.99999540905685 -449.99999152964483   
154 1540 0.0014979667183987533 1.9332902707202775 -449.99999967975924 -4.4999999967975924e+02 -449.9999964946911 -449.99999345047985   
155 1550 0.0014279856565823674 1.9097754381097924 -449.99999967975924 -4.4999999878944294e+02 -449.99999777434624 -449.9999956284194   
156 1560 0.001354951581812865 1.904755910154873 -449.99999967975924 -4.4999999884194904e+02 -449.9999972610207 -449.99999541112834   
157 1570 0.0012311669645742448 1.9229304679436967 -449.99999967975924 -4.4999999931456153e+02 -449.99999785430265 -449.9999963375855   
158 1580 0.0011592294692831032 1.9931253551321244 -449.99999967975924 -4.4999999909641400e+02 -449.99999831297845 -449.9999967427231   
159 1590 0.0011410857258595589 1.9722411672002365 -449.99999967975924 -4.4999999896694419e+02 -449.99999856860575 -449.999997746604   
160 1600 0.0010515487431310944 1.9983605586349804 -449.99999967975924 -4.4999999957310860e+02 -449.99999863826514 -449.9999976429835   
161 1610 0.0009707583108607683 2.0289260353845915 -449.99999967975924 -4.4999999948385891e+02 -449.99999870373347 -449.9999976913576   
162 1620 0.0008945243779575521 2.0180935920903806 -449.99999967975924 -4.4999999958422910e+02 -449.9999993323718 -449.99999764878237   
163 1630 0.0007992803584944774 2.022668612607777 -449.9999998508071 -4.4999999985080711e+02 -449.9999996281851 -449.999999431114   
164 1640 0.0007459277941279016 2.0546535088981908 -449.9999998508071 -4.4999999981106657e+02 -449.99999952525917 -449.99999925345895   
165 1650 0.000692384874974375 2.1371572649879265 -449.9999998508071 -4.4999999982577913e+02 -449.9999996089572 -449.9999988787682   
166 1660 0.0006281676201216677 2.1103391236984343 -449.9999998508071 -4.4999999978299513e+02 -449.99999963569934 -449.9999993744184   
167 1670 0.0005418839668655798 2.1482837788229663 -449.999999917903 -4.4999999991790298e+02 -449.9999996939152 -449.9999994658214   
168 1680 0.0004726969520243803 2.141031699213177 -449.9999999264058 -4.4999999992640579e+02 -449.99999978534856 -449.9999994843195   
169 1690 0.0004273343173820108 2.169096226832016 -449.9999999264058 -4.4999999989336533e+02 -449.9999998371503 -449.9999997697   
170 1700 0.0003838384707714546 2.229947774285655 -449.9999999264058 -4.4999999991893088e+02 -449.99999984247216 -449.9999997612244   
171 1710 0.0003277918246909522 2.271908301652285 -449.99999994653325 -4.4999999994653325e+02 -449.99999988089365 -449.9999997847255   
172 1720 0.0002980392704143003 2.2567677914554225 -449.99999994653325 -4.4999999993478076e+02 -449.99999990850955 -449.9999998008999   
173 1730 0.0002631510028029417 2.196178853832117 -449.9999999718365 -4.4999999997183647e+02 -449.9999999312628 -449.99999976341326   
174 1740 0.0002580539227748786 2.0646816226818596 -449.999999974054 -4.4999999997405399e+02 -449.99999993127545 -449.99999978758103   
175 1750 0.0002618737384634687 2.0065322107375874 -449.9999999747175 -4.4999999997471753e+02 -449.9999999500574 -449.99999987737226   
176 1760 0.00025690614736544016 2.0308284152778526 -449.9999999931237 -4.4999999999312371e+02 -449.99999996257725 -449.99999992473766   
177 1770 0.00026567025181722205 2.0238585987065663 -449.9999999931237 -4.4999999997660530e+02 -449.999999964724 -449.9999999316649   
178 1780 0.00024515114412012066 2.022615512512376 -449.9999999931237 -4.4999999999283256e+02 -449.99999995714415 -449.99999987737414   
179 1790 0.00021983743118067606 2.07132459594368 -449.9999999931237 -4.4999999997658313e+02 -449.99999995384957 -449.9999999225077   
180 1800 0.00018784569626384727 2.099508243616448 -449.9999999931237 -4.4999999998420452e+02 -449.9999999677596 -449.99999995299527   
181 1810 0.0001640687540135791 2.1688576391940178 -449.9999999960977 -4.4999999999609770e+02 -449.99999998176696 -449.999999969638   
182 1820 0.00015088995523098827 2.189148217204009 -449.9999999960977 -4.4999999999318379e+02 -449.9999999846517 -449.9999999684922   
183 1830 0.00014429624893545006 2.246143935059794 -449.9999999960977 -4.4999999999551665e+02 -449.9999999840034 -449.99999996162916   
184 1840 0.00013464198433291326 2.1727789649808202 -449.9999999960977 -4.4999999999102647e+02 -449.9999999834081 -449.99999997340814   
185 1850 0.00011811765604188402 2.1878144956136136 -449.9999999960977 -4.4999999999308841e+02 -449.9999999905761 -449.99999997450226   
186 1860 0.00010576414012497559 2.2050845783557103 -449.9999999960977 -4.4999999999122355e+02 -449.9999999877057 -449.9999999810843   
187 1870 0.0001004501315501055 2.201024781765057 -449.9999999960977 -4.4999999999358960e+02 -449.9999999899351 -449.99999998821073   
188 1880 9.594133153276612e-05 2.222462120350433 -449.9999999960977 -4.4999999999457151e+02 -449.9999999905364 -449.9999999791249   
189 1890 8.990484223613869e-05 2.2876292784630974 -449.9999999970695 -4.4999999999706949e+02 -449.999999991785 -449.9999999853619   
190 1900 8.69995677089902e-05 2.3196324539447284 -449.9999999977655 -4.4999999999776549e+02 -449.99999999513017 -449.99999999304026   
191 1910 8.377409612557538e-05 2.3066975157508116 -449.9999999984536 -4.4999999999845357e+02 -449.99999999309455 -449.99999999104665   
192 1920 7.823389323708182e-05 2.346016137699167 -449.9999999984536 -4.4999999999834927e+02 -449.9999999962483 -449.9999999902311   
193 1930 7.234222940805189e-05 2.285126395904922 -449.99999999908556 -4.4999999999908556e+02 -449.9999999973606 -449.9999999940728   
194 1940 6.837202504269994e-05 2.165509964198924 -449.99999999908556 -4.4999999999902934e+02 -449.99999999839275 -449.99999999637396   
195 1950 6.940481860738406e-05 2.1755927905670727 -449.9999999992984 -4.4999999999929838e+02 -449.99999999832204 -449.9999999974021   
196 1960 6.267374332459795e-05 2.1846958245289105 -449.9999999992984 -4.4999999999916810e+02 -449.99999999763025 -449.99999999413467   
197 1970 5.9133962218826696e-05 2.1742947410149522 -449.9999999992984 -4.4999999999927394e+02 -449.9999999983088 -449.9999999962473   
198 1980 5.5063988291940185e-05 2.1101686712046797 -449.9999999992984 -4.4999999999928264e+02 -449.99999999832147 -449.99999999719745   
199 1990 5.150792112779405e-05 2.1177849757040783 -449.9999999992984 -4.4999999999924336e+02 -449.9999999984744 -449.9999999978661   
200 2000 4.5664455179010107e-05 2.1226733364933943 -449.99999999936296 -4.4999999999936296e+02 -449.99999999840844 -449.9999999975006   
201 2010 4.144596972258393e-05 2.0723532438472563 -449.9999999996818 -4.4999999999968179e+02 -449.99999999912535 -449.9999999985902   
202 2020 3.806545600300815e-05 2.0015534098052368 -449.9999999997793 -4.4999999999977928e+02 -449.999999999194 -449.9999999987987   
203 2030 3.850416810504567e-05 2.0247496985118394 -449.9999999997793 -4.4999999999963001e+02 -449.9999999993455 -449.99999999904816   
204 2040 3.545848293049996e-05 2.1129483298948935 -449.9999999997918 -4.4999999999979178e+02 -449.9999999993698 -449.99999999890315   
205 2050 3.384623219445705e-05 2.0873466609570546 -449.9999999997918 -4.4999999999962779e+02 -449.9999999995191 -449.9999999989242   
206 2060 3.191088687058837e-05 2.037741377352639 -449.9999999997918 -4.4999999999972044e+02 -449.9999999994441 -449.9999999989672   
207 2070 2.9016175599055843e-05 2.0104667622596724 -449.9999999997918 -4.4999999999978189e+02 -449.99999999953997 -449.9999999992931   
208 2080 2.7787942564290087e-05 2.085145411912736 -449.99999999985414 -4.4999999999985414e+02 -449.9999999996108 -449.99999999930947   
209 2090 2.7159765839546644e-05 2.0528650325950744 -449.99999999987057 -4.4999999999987057e+02 -449.9999999997264 -449.99999999908516   
210 2100 2.607537303960008e-05 2.09208261023171 -449.99999999987057 -4.4999999999985187e+02 -449.9999999996908 -449.9999999993161   
211 2110 2.553959951611154e-05 2.0528729013989975 -449.99999999987057 -4.4999999999983146e+02 -449.9999999997204 -449.99999999960073   
212 2120 2.2384842334179768e-05 2.054364006382859 -449.9999999999079 -4.4999999999990791e+02 -449.99999999974267 -449.99999999950313   
213 2130 2.1222263119936888e-05 2.0631346559799653 -449.99999999994196 -4.4999999999994196e+02 -449.99999999984624 -449.9999999996777   
214 2140 1.937588906605161e-05 2.1409512331389347 -449.99999999994196 -4.4999999999993685e+02 -449.9999999998472 -449.9999999997568   
215 2150 1.8406520950288746e-05 2.145774730336045 -449.99999999994196 -4.4999999999991508e+02 -449.99999999985897 -449.9999999997926   
216 2160 1.692883739966319e-05 2.0862028877889127 -449.99999999994196 -4.4999999999991161e+02 -449.9999999998888 -449.9999999997841   
217 2170 1.571160721533954e-05 2.144679300154924 -449.99999999994196 -4.4999999999993861e+02 -449.9999999998658 -449.9999999998226   
218 2180 1.387888907880288e-05 2.1867576536248503 -449.9999999999857 -4.4999999999998568e+02 -449.99999999988484 -449.9999999998335   
219 2190 1.2924337938826547e-05 2.203832319684731 -449.9999999999857 -4.4999999999996766e+02 -449.99999999989404 -449.99999999982697   
220 2200 1.192814145701692e-05 2.1917652175529883 -449.9999999999857 -4.4999999999996390e+02 -449.9999999999454 -449.9999999999166   
