% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=649940, Thu Jan 12 11:48:14 2023, <python>{}</python>
34 340 11.886154749494276 1.94469402829523 203.1419349165874 2.0314193491658739e+02 1568.1369007617086 2705.429288552399   
35 350 11.225405217774163 1.9165036261918624 155.11706902125195 1.5511706902125195e+02 976.7575664266656 10000000.0   
36 360 9.826612706901736 1.9283688372728105 155.11706902125195 3.1287333885475766e+02 1010.2261622587705 10000000.0   
37 370 8.945923169017677 1.896823019543255 -17.436248303127797 -1.7436248303127797e+01 548.3342694077318 1901.5943307352159   
38 380 8.714898691251294 1.8737373103916544 -160.27670970401516 -1.6027670970401516e+02 487.37954984097905 914.2203333800178   
39 390 8.338238909980767 1.8359589011081727 -208.70320686572924 -2.0870320686572924e+02 199.18319339103323 1052.467393507008   
40 400 7.39002534089906 1.8650075911095902 -208.70320686572924 -1.7435038628405061e+02 351.12440620411064 798.6679030364105   
41 410 6.770098477503931 1.8565204789224816 -208.70320686572924 -1.4887799209482131e+02 79.81920980702591 181.49958088744222   
42 420 6.387226381623178 1.8929125010138474 -302.05889798059115 -3.0205889798059115e+02 -7.882920659751051 478.8020538104994   
43 430 6.373066246712668 1.934980623938134 -302.05889798059115 -2.1477741620116456e+02 -74.51288939498465 472.99264188516827   
44 440 6.046821076533589 1.8496126600222813 -389.4579938639968 -3.8945799386399682e+02 321.3532083673866 10000000.0   
45 450 6.106349365168506 1.8119799290832725 -389.4579938639968 -3.3009413911384570e+02 -131.35487170049578 88.51050008375694   
46 460 6.147356140058214 1.81372629468325 -389.4579938639968 -2.9200146945030110e+02 -147.67412006011403 -22.169314267956565   
47 470 5.3981796935927635 1.8331654738576268 -389.4579938639968 -3.2239448133043720e+02 -135.5374184921319 117.54125402186094   
48 480 4.707395946921698 1.8150334792865133 -389.4579938639968 -3.7533328020684655e+02 -120.31860104997452 72.25452565547937   
49 490 4.46703907486597 1.7387044881569584 -389.4579938639968 -3.8914498350603003e+02 -283.60555530668574 0.3468657956216816   
50 500 4.000451420069178 1.775739097687713 -418.2006959266713 -4.1820069592667130e+02 -239.63846847056476 -196.01651765254798   
51 510 3.6359708713714394 1.785591097606572 -418.2006959266713 -4.0866056587722591e+02 -335.4353271165752 -312.24565969797675   
52 520 3.163621094679215 1.7485823895209818 -418.4408190523965 -4.1844081905239648e+02 -321.32733958695565 -277.7472094138361   
53 530 2.8720589003976897 1.7077768807595695 -418.4408190523965 -4.0922344606778825e+02 -338.66092723781117 -282.1727286707548   
54 540 2.618892379218077 1.6730573384272274 -418.4408190523965 -4.1302877284786422e+02 -357.7112700096469 -334.3940870831002   
55 550 2.3297450602370886 1.6661647732862523 -426.27240727934696 -4.2627240727934696e+02 -388.53182326048443 -321.0191760122834   
56 560 2.080185926617599 1.667936977673084 -429.4994985728496 -4.2949949857284957e+02 -417.01753228661636 -396.52790783415526   
57 570 1.8830553779973842 1.6904079976402067 -434.1873154015862 -4.3418731540158620e+02 -412.4757950972562 -381.63557984631564   
58 580 1.7051373239482757 1.6381955110521988 -434.24234268140754 -4.3424234268140754e+02 -414.21467835584275 -411.8747164701111   
59 590 1.5624446894168589 1.7008174646789118 -434.24234268140754 -4.3067012953301861e+02 -412.86424671884123 -393.59369719365316   
60 600 1.4771391279422192 1.6672147495125569 -434.24234268140754 -4.2601747105594416e+02 -419.37732267651444 -398.8473636853337   
61 610 1.3133332438993754 1.7111597401114311 -434.24234268140754 -4.3387955926984864e+02 -418.68487610620224 -382.7447771669697   
62 620 1.1783052838137038 1.816078058304787 -437.96708799031853 -4.3796708799031853e+02 -430.2570969117497 -411.31579926417317   
63 630 1.3436972371234137 1.8527104775468217 -441.129346352018 -4.4112934635201799e+02 -432.44878028127346 -420.1666048615576   
64 640 1.4448436813205712 1.7415891973444868 -443.7980021919272 -4.4379800219192720e+02 -434.1193588635143 -420.6330985638925   
65 650 1.5192898216989998 1.7367279715601165 -443.7980021919272 -4.4079295571801407e+02 -436.727111498239 -421.7341553885685   
66 660 1.5577438845549423 1.7847463597896025 -443.7980021919272 -4.4198438675591757e+02 -436.4804436101338 -416.60491012196667   
67 670 1.5303309843067363 1.8082394035379687 -443.7980021919272 -4.4147694539132561e+02 -435.79250125432065 -429.5325128481014   
68 680 1.427448784141152 1.9079279290731395 -443.7980021919272 -4.4086739812280013e+02 -430.65482231294294 -417.73815030673154   
69 690 1.3092343399071007 1.8712072216602866 -443.7980021919272 -4.4155846661905662e+02 -432.52548935814593 -417.7599567636283   
70 700 1.2275638300061045 1.8429684757805758 -446.83170985943286 -4.4683170985943286e+02 -437.3264334495222 -428.94330960974384   
71 710 1.1548319643784932 1.8557038798379097 -446.83170985943286 -4.4669295179673298e+02 -441.22916660233534 -431.6244819600514   
72 720 1.0664877044285344 1.8463079476410043 -446.83170985943286 -4.4671755998383247e+02 -443.7737898016047 -432.8219114263139   
73 730 0.9979460016476356 1.806849734659883 -446.83170985943286 -4.4641005136756382e+02 -443.88716977411275 -435.46605812267387   
74 740 0.9741207125651947 1.7764526313964262 -447.6470390484319 -4.4764703904843191e+02 -444.54389549220167 -439.6527964148743   
75 750 0.8752620190921753 1.7799628673589618 -447.6470390484319 -4.4683380757454051e+02 -444.9350641454038 -442.6737610431781   
76 760 0.8344059139332406 1.8118486899321737 -447.8569025291388 -4.4785690252913878e+02 -445.0562841980298 -441.61099545515594   
77 770 0.7929022947339911 1.894940164830353 -447.8569025291388 -4.4754272401396145e+02 -445.798176961545 -443.3584890588511   
78 780 0.7481595631116286 1.9254792946499477 -448.5985474123593 -4.4859854741235932e+02 -446.93430251244354 -443.31212425988076   
79 790 0.694418229362657 1.8949285803481366 -448.5985474123593 -4.4802512728726663e+02 -446.63891573872314 -445.81584653205783   
80 800 0.6075935499550065 1.8801243797973715 -448.5985474123593 -4.4838608312963152e+02 -446.4480109279113 -445.3721535833579   
81 810 0.5422263115234224 1.883062925393403 -448.5985474123593 -4.4843830744457739e+02 -446.5079084069054 -445.94874410643797   
82 820 0.5138681138878192 1.851726708435864 -449.0023308251667 -4.4900233082516672e+02 -447.9220790750231 -447.4761040337457   
83 830 0.48289892126523637 1.8592965246597946 -449.0023308251667 -4.4899800141650104e+02 -448.18207601396193 -447.32020962772293   
84 840 0.4538690803102281 1.846111489889845 -449.4014055190912 -4.4940140551909121e+02 -448.77646089009744 -448.0142190404554   
85 850 0.4510655248606345 1.8337875100556646 -449.4401767963898 -4.4944017679638978e+02 -449.08282638470143 -448.7049034774488   
86 860 0.4535668353270966 1.7887861149513786 -449.60491183740777 -4.4960491183740777e+02 -448.9713186195758 -448.7200268010924   
87 870 0.45036312688395563 1.7333142969169215 -449.7453374619392 -4.4974533746193919e+02 -449.1007016957861 -448.76650845490394   
88 880 0.4367682235530123 1.7370692628747997 -449.7453374619392 -4.4945809602747522e+02 -449.02779008190925 -448.3540508018111   
89 890 0.3846810767780502 1.6937028484341399 -449.7681138040103 -4.4976811380401028e+02 -448.99203350580154 -448.17189605739134   
90 900 0.35687089941952777 1.6955555369087671 -449.7722917872937 -4.4977229178729368e+02 -449.33398810613465 -448.897132585002   
91 910 0.3386717409678977 1.6585327784546344 -449.81344021070305 -4.4981344021070305e+02 -449.4434603338753 -449.21570040867266   
92 920 0.31797955987195825 1.7245718370061078 -449.85361065736066 -4.4985361065736066e+02 -449.609547792139 -449.32633784138017   
93 930 0.28209478054598824 1.7272127177804972 -449.9277648066263 -4.4992776480662633e+02 -449.6201403084427 -449.4281999843472   
94 940 0.246294634054722 1.7613376925107136 -449.9277648066263 -4.4987018333015391e+02 -449.7154693435076 -449.5553910087125   
95 950 0.2413736310911174 1.7700540453233595 -449.9277648066263 -4.4989352386164808e+02 -449.77015913368916 -449.651460558767   
96 960 0.22773482887083665 1.83295162632679 -449.9277648066263 -4.4988880559233058e+02 -449.7227478454118 -449.56437938554865   
97 970 0.20486638682216243 1.8537783634072451 -449.9728450016462 -4.4997284500164619e+02 -449.7901161095658 -449.6502956384747   
98 980 0.18837706436835097 1.7524715008083718 -449.9728450016462 -4.4995144718029911e+02 -449.86504923883837 -449.7175459953657   
99 990 0.17805846844383716 1.7353795744489355 -449.9728450016462 -4.4993623512069058e+02 -449.921197373885 -449.7561796636253   
100 1000 0.1566444460384761 1.7376226321788781 -449.9753794274342 -4.4997537942743418e+02 -449.91037475890806 -449.85097128641365   
101 1010 0.14741602535353168 1.7451659523874063 -449.9753794274342 -4.4996657926044128e+02 -449.93621902729745 -449.89862969445375   
102 1020 0.1394603780382422 1.7681694195411073 -449.9753794274342 -4.4997021832185737e+02 -449.91247169617475 -449.8803061173033   
103 1030 0.12288998222183851 1.7604718608305114 -449.98094620716535 -4.4998094620716535e+02 -449.93022505563937 -449.90637266268675   
104 1040 0.11269258332281594 1.742765814257368 -449.98094620716535 -4.4997867233754283e+02 -449.9499416769994 -449.87094011679085   
105 1050 0.11007020853650308 1.7747717059962655 -449.9892786032436 -4.4998927860324358e+02 -449.95887667393373 -449.8986416227337   
106 1060 0.10078177342184429 1.7596073451720675 -449.9892786032436 -4.4998601807420914e+02 -449.97454751064515 -449.9404977117625   
107 1070 0.09249373714123052 1.7768652696394016 -449.9938736933046 -4.4999387369330458e+02 -449.9671419843403 -449.93610485029615   
108 1080 0.08192079920884163 1.7872131050539066 -449.9956100159816 -4.4999561001598158e+02 -449.9817249407143 -449.9772292296768   
109 1090 0.07322654779387017 1.7966764593959659 -449.9956100159816 -4.4999310634530178e+02 -449.98143111994915 -449.97233544974137   
110 1100 0.06931551185345779 1.8828160301165038 -449.9956100159816 -4.4999417673425683e+02 -449.98928011756385 -449.97932467504535   
111 1110 0.06218988307938471 1.9120520185468406 -449.9956100159816 -4.4999403679487864e+02 -449.98368890035266 -449.9736297548558   
112 1120 0.05404799505957014 1.8880559670634214 -449.9956100159816 -4.4999511043408876e+02 -449.9919525818135 -449.9835743426382   
113 1130 0.048396182769415805 1.9629651653828781 -449.9968250435556 -4.4999682504355559e+02 -449.99417434964374 -449.9887209107973   
114 1140 0.04378586228510491 2.0077543556296304 -449.9984807734305 -4.4999848077343052e+02 -449.99621625556455 -449.99351631407234   
115 1150 0.0403680144796034 2.0191795959903573 -449.9984807734305 -4.4999829584906126e+02 -449.99638851030323 -449.99376221279886   
116 1160 0.03817882081807175 1.9921874808722022 -449.9989659625439 -4.4999896596254388e+02 -449.99661580996406 -449.9946976962013   
117 1170 0.03464234446865689 1.9426585585447667 -449.9989659625439 -4.4999866960029203e+02 -449.996404145448 -449.9936895863749   
118 1180 0.032506118308873726 1.9367618863272102 -449.9989659625439 -4.4999850394308856e+02 -449.9974515785484 -449.99485118917164   
119 1190 0.029180982018916158 1.8890991451925891 -449.9989659625439 -4.4999877667304196e+02 -449.9973652621863 -449.9960826772074   
120 1200 0.026891658968984603 1.870909751328728 -449.9989659625439 -4.4999893402922044e+02 -449.9981799272201 -449.99656932499784   
121 1210 0.024702569235735394 1.853606370894196 -449.9990071527716 -4.4999900715277158e+02 -449.99837524631823 -449.99599794693626   
122 1220 0.02419230560788771 1.7969740511051737 -449.999219319888 -4.4999921931988803e+02 -449.99873917595187 -449.9974500777216   
123 1230 0.021890585095344126 1.8176747714630421 -449.99929086917075 -4.4999929086917075e+02 -449.9988783736836 -449.9976903695376   
124 1240 0.02143956537714462 1.7871983781292242 -449.9994914253944 -4.4999949142539441e+02 -449.99858009599455 -449.99827566559827   
125 1250 0.020495381546017304 1.7943908360020215 -449.9995885263317 -4.4999958852633171e+02 -449.99915196869125 -449.99874812950475   
126 1260 0.020391868229205433 1.8086906258071473 -449.9995885263317 -4.4999955795781148e+02 -449.99926837849534 -449.99854957486576   
127 1270 0.020814720618268626 1.767174006641603 -449.9997273871187 -4.4999972738711870e+02 -449.9990389443969 -449.9987858624578   
128 1280 0.019826599353676245 1.7271422408670871 -449.99973864087127 -4.4999973864087127e+02 -449.9992420861387 -449.99877785502997   
129 1290 0.017373505307923327 1.762165683498629 -449.9997726901004 -4.4999977269010037e+02 -449.99936672763465 -449.99864765637494   
130 1300 0.015344262523857942 1.76628755611865 -449.9997726901004 -4.4999967962801338e+02 -449.99945908785645 -449.99936272869064   
131 1310 0.014246117615388286 1.7796838723505404 -449.9997726901004 -4.4999975027942281e+02 -449.9995331030398 -449.9993494635413   
132 1320 0.012640849096974036 1.7497656850859433 -449.99988796214865 -4.4999988796214865e+02 -449.9997393920786 -449.99949597486454   
133 1330 0.010775852193652527 1.7844980056505602 -449.99988796214865 -4.4999988378078291e+02 -449.9996654640114 -449.9994734983158   
134 1340 0.009936199696519972 1.7889375597335828 -449.99988796214865 -4.4999986225748597e+02 -449.99979186275624 -449.99969188452724   
135 1350 0.009374986626380394 1.7659256206617757 -449.99991892376755 -4.4999991892376755e+02 -449.9998436630369 -449.9996393155303   
136 1360 0.008268337640626369 1.7504980377903323 -449.9999494760787 -4.4999994947607871e+02 -449.9998227697768 -449.99962223972244   
137 1370 0.007378119256636511 1.7457120303807192 -449.9999527025373 -4.4999995270253731e+02 -449.9998906736903 -449.999848443527   
138 1380 0.007429523902539978 1.7869160854466009 -449.999962009801 -4.4999996200980098e+02 -449.99990103277344 -449.999870319796   
139 1390 0.007008640334959215 1.7641059906277783 -449.999962009801 -4.4999994633221394e+02 -449.9999164364139 -449.9998731708252   
140 1400 0.006186796020889461 1.7540192882627608 -449.999962009801 -4.4999996103139028e+02 -449.9999257363102 -449.9998712710786   
141 1410 0.005924227924068288 1.7394557585383181 -449.99996312811817 -4.4999996312811817e+02 -449.9999199755877 -449.99987100034593   
142 1420 0.005406254519621023 1.68195699175096 -449.9999723858602 -4.4999997238586019e+02 -449.9999545580918 -449.999922458098   
143 1430 0.005118940031698352 1.6824036841583911 -449.9999723858602 -4.4999996725727084e+02 -449.9999517887689 -449.99993138116224   
144 1440 0.004792450637391921 1.673664161416056 -449.9999786356609 -4.4999997863566091e+02 -449.9999617491641 -449.9999449570524   
145 1450 0.004484301057678038 1.717803419379961 -449.99999287492903 -4.4999999287492903e+02 -449.9999629532752 -449.99993445500604   
146 1460 0.0042827957414087086 1.735737112663968 -449.99999287492903 -4.4999999125453002e+02 -449.9999789313244 -449.99995713873494   
147 1470 0.004206714758394158 1.754643768148369 -449.99999335713375 -4.4999999335713375e+02 -449.9999756757238 -449.99996168995705   
148 1480 0.0041880681567722355 1.7795290737781262 -449.99999335713375 -4.4999999081139435e+02 -449.999982064265 -449.99996596122105   
149 1490 0.0039039691487849117 1.82116943584322 -449.99999335713375 -4.4999999215622807e+02 -449.9999816159708 -449.999963281028   
150 1500 0.0035651540805302683 1.8515342594841848 -449.999996072793 -4.4999999607279301e+02 -449.99998185358214 -449.99997522927737   
151 1510 0.003143505797273595 1.8674793758645096 -449.999996072793 -4.4999999518258085e+02 -449.9999907233543 -449.99997692499545   
152 1520 0.0028614316325339235 1.8525611638869877 -449.999996072793 -4.4999999555097850e+02 -449.99998931445 -449.9999725188302   
153 1530 0.0027323929684029973 1.832646555323309 -449.9999969134315 -4.4999999691343152e+02 -449.99999221916636 -449.999988303439   
154 1540 0.002528341373121419 1.8058205054443364 -449.9999969134315 -4.4999999534194797e+02 -449.99999439060747 -449.99998306024906   
155 1550 0.0023197379088507105 1.841776750890667 -449.9999969134315 -4.4999999523356274e+02 -449.9999915027991 -449.99998840297496   
156 1560 0.0020990525094362737 1.8373085107153428 -449.9999969134315 -4.4999999636991697e+02 -449.99999348131433 -449.99998698833207   
157 1570 0.0019407065144147406 1.7947409067608866 -449.9999979179994 -4.4999999791799939e+02 -449.99999333183735 -449.9999915803305   
158 1580 0.001810709211714004 1.7533227615602414 -449.99999892999244 -4.4999999892999244e+02 -449.999996245951 -449.99999360587657   
159 1590 0.0017098284241250396 1.782505773671063 -449.9999991860423 -4.4999999918604232e+02 -449.99999704868685 -449.99999463327555   
160 1600 0.001637551714596748 1.7769991974544865 -449.9999991860423 -4.4999999910197511e+02 -449.9999972563981 -449.9999961823049   
161 1610 0.0014855922716673561 1.7480571301457173 -449.99999938566305 -4.4999999938566305e+02 -449.99999788608903 -449.99999685400985   
162 1620 0.0012768219513857465 1.743372619383601 -449.9999995515471 -4.4999999955154709e+02 -449.9999984006356 -449.9999957217289   
163 1630 0.0011575017225070757 1.7409597590142885 -449.9999995515471 -4.4999999938568624e+02 -449.99999894495676 -449.999997361582   
164 1640 0.0010141102190263866 1.6379968434614263 -449.99999966310895 -4.4999999966310895e+02 -449.9999988856836 -449.9999980089402   
165 1650 0.0008956829026811187 1.657890929815877 -449.99999977507827 -4.4999999977507827e+02 -449.9999991517742 -449.9999981066675   
166 1660 0.0008331438830451532 1.6681351601432173 -449.99999977507827 -4.4999999966354767e+02 -449.99999939876403 -449.9999991243241   
167 1670 0.0007314930292509884 1.6953849076967804 -449.99999977507827 -4.4999999967325095e+02 -449.99999945870604 -449.9999992425488   
168 1680 0.0006492539808705863 1.7083282507668074 -449.99999977507827 -4.4999999969281913e+02 -449.99999951631656 -449.9999990876535   
169 1690 0.0006117838336612966 1.7117735500853009 -449.99999977507827 -4.4999999976357668e+02 -449.99999961465176 -449.9999992346887   
170 1700 0.0005640043352792106 1.7436967547743671 -449.99999986876696 -4.4999999986876696e+02 -449.9999995850454 -449.9999992106641   
171 1710 0.000568435333690612 1.7228894771751424 -449.9999998728603 -4.4999999987286031e+02 -449.9999996801828 -449.9999996348741   
172 1720 0.0005823781323427513 1.7438439155359495 -449.9999998729993 -4.4999999987299930e+02 -449.99999973290136 -449.9999993849555   
173 1730 0.000555285160983418 1.8432600336526122 -449.9999998729993 -4.4999999982670244e+02 -449.9999997666401 -449.9999996999116   
174 1740 0.0004877675196501638 1.8828453487577468 -449.9999998729993 -4.4999999985858324e+02 -449.9999997185748 -449.999999584231   
175 1750 0.0004188889661010482 1.8681759169609953 -449.9999998735368 -4.4999999987353681e+02 -449.9999997609228 -449.9999996703193   
176 1760 0.000395102286379752 1.8437398474061804 -449.999999930542 -4.4999999993054200e+02 -449.99999981377033 -449.99999973438327   
177 1770 0.00037792298696620125 1.8023197250845202 -449.999999930542 -4.4999999990058313e+02 -449.99999983083313 -449.99999977387654   
178 1780 0.0003446357548728162 1.828050644615883 -449.999999930542 -4.4999999991925438e+02 -449.9999998414423 -449.99999966443994   
179 1790 0.0003043039332331849 1.7815314699537632 -449.99999996213546 -4.4999999996213546e+02 -449.99999986055946 -449.99999980807024   
180 1800 0.0002870339413770844 1.7814232837304707 -449.9999999735281 -4.4999999997352808e+02 -449.99999993997585 -449.9999999223873   
181 1810 0.00027001232810618944 1.8209181136866839 -449.9999999735281 -4.4999999996809805e+02 -449.9999999317425 -449.9999999015585   
182 1820 0.0002687825575093138 1.7443056368376322 -449.99999997692504 -4.4999999997692504e+02 -449.99999995183765 -449.99999992800093   
183 1830 0.000255557991740682 1.6915980856970094 -449.99999997692504 -4.4999999997268236e+02 -449.99999994097965 -449.99999991945333   
184 1840 0.0002318718521942592 1.6626985426893035 -449.999999983992 -4.4999999998399198e+02 -449.9999999624151 -449.9999999325425   
185 1850 0.0002118361005239112 1.6459922407598409 -449.9999999854695 -4.4999999998546951e+02 -449.99999996235493 -449.9999999342606   
186 1860 0.00020582736296660906 1.6352179347591222 -449.9999999854695 -4.4999999998260137e+02 -449.99999997538833 -449.99999993712373   
187 1870 0.0001797741386250983 1.7155523760339106 -449.999999991695 -4.4999999999169501e+02 -449.9999999676824 -449.99999994596647   
188 1880 0.00016009265077226466 1.7657150673859967 -449.99999999354867 -4.4999999999354867e+02 -449.9999999806463 -449.99999995986514   
189 1890 0.00014834906381641104 1.8030687707919988 -449.9999999964215 -4.4999999999642148e+02 -449.9999999826229 -449.99999997571854   
190 1900 0.00013229234793625392 1.7361203967315482 -449.9999999964215 -4.4999999999488506e+02 -449.99999998890024 -449.9999999792416   
191 1910 0.00012348978521205652 1.734211344768618 -449.9999999965297 -4.4999999999652971e+02 -449.99999999070724 -449.9999999861195   
192 1920 0.00012495339636499242 1.7830118084248183 -449.9999999977514 -4.4999999999775139e+02 -449.99999999313576 -449.9999999805995   
193 1930 0.00012361691764148166 1.7556119716981766 -449.9999999977514 -4.4999999999710002e+02 -449.99999999344453 -449.99999998386915   
194 1940 0.00011865155439866534 1.715800248955707 -449.9999999977514 -4.4999999999484692e+02 -449.99999999264315 -449.99999998521133   
195 1950 0.00011566364581847574 1.832710874266976 -449.9999999977514 -4.4999999999345044e+02 -449.9999999918778 -449.9999999898732   
196 1960 0.00010504279443868944 1.8363707003805825 -449.9999999977514 -4.4999999999541558e+02 -449.9999999925927 -449.9999999781401   
197 1970 9.277882680056024e-05 1.846493144724512 -449.99999999864116 -4.4999999999864116e+02 -449.99999999406623 -449.99999999022964   
198 1980 8.718777403020327e-05 1.8473387795211884 -449.99999999864116 -4.4999999999849774e+02 -449.9999999952922 -449.9999999908042   
199 1990 8.44085041447618e-05 1.8645419922200714 -449.99999999864116 -4.4999999999819460e+02 -449.9999999970375 -449.9999999912025   
200 2000 7.662586417985679e-05 1.8910605841532726 -449.99999999864116 -4.4999999999835978e+02 -449.9999999958386 -449.9999999940675   
201 2010 6.893848258305638e-05 1.8818113712726128 -449.99999999864116 -4.4999999999823132e+02 -449.9999999962993 -449.9999999945798   
202 2020 6.821469941877594e-05 1.8673067962869898 -449.99999999864116 -4.4999999999829777e+02 -449.9999999975207 -449.99999999507986   
203 2030 6.714457999527989e-05 1.9191453260904427 -449.999999999221 -4.4999999999922102e+02 -449.9999999970861 -449.9999999959318   
204 2040 6.247946104328758e-05 1.8327267996376275 -449.9999999994044 -4.4999999999940439e+02 -449.99999999756926 -449.9999999966888   
205 2050 6.009585108751169e-05 1.8572530066791417 -449.9999999994044 -4.4999999999861313e+02 -449.99999999797194 -449.999999997424   
206 2060 5.6779278879630455e-05 1.8577883210124981 -449.9999999994044 -4.4999999999887552e+02 -449.9999999973989 -449.99999999440064   
207 2070 5.13689248818289e-05 1.895466396245674 -449.9999999994044 -4.4999999999900967e+02 -449.99999999832005 -449.9999999962605   
208 2080 4.922930627538142e-05 1.8817758858355358 -449.99999999944214 -4.4999999999944214e+02 -449.9999999985067 -449.9999999977548   
209 2090 4.5291791382308816e-05 1.8869750330449282 -449.99999999970515 -4.4999999999970515e+02 -449.9999999989514 -449.9999999976204   
210 2100 4.563866802279881e-05 1.9452899259662992 -449.99999999970515 -4.4999999999946562e+02 -449.99999999919476 -449.9999999986734   
211 2110 4.09727885556454e-05 1.8393241148341077 -449.99999999975677 -4.4999999999975677e+02 -449.99999999895493 -449.9999999984676   
212 2120 3.875809282542367e-05 1.8221538496441356 -449.99999999975677 -4.4999999999961676e+02 -449.99999999931674 -449.9999999988849   
213 2130 3.569415710968889e-05 1.8239218050959451 -449.99999999975677 -4.4999999999974796e+02 -449.9999999990213 -449.99999999840867   
214 2140 3.274473506638542e-05 1.8165088738405535 -449.99999999975677 -4.4999999999963541e+02 -449.99999999922676 -449.9999999990622   
215 2150 3.020604276643555e-05 1.8204124123882113 -449.99999999975887 -4.4999999999975887e+02 -449.99999999950523 -449.9999999990509   
216 2160 2.846861735807866e-05 1.7680942493267262 -449.99999999975887 -4.4999999999969577e+02 -449.99999999946596 -449.9999999992647   
217 2170 2.832698804984681e-05 1.7788325763516666 -449.999999999833 -4.4999999999983299e+02 -449.99999999966195 -449.9999999992136   
218 2180 2.7305360335206436e-05 1.8221522360659783 -449.9999999998426 -4.4999999999984260e+02 -449.99999999970584 -449.99999999948426   
219 2190 2.614410175754006e-05 1.850269011482231 -449.99999999990547 -4.4999999999990547e+02 -449.99999999978894 -449.9999999996196   
220 2200 2.3492178415130988e-05 1.9435757149823694 -449.9999999999201 -4.4999999999992008e+02 -449.9999999996941 -449.99999999959243   
221 2210 2.175542216095403e-05 1.9446106901641542 -449.9999999999201 -4.4999999999991275e+02 -449.99999999983885 -449.9999999996396   
