% # columns="iter, evals, sigma, 0, fitness, xbest" seed=649940, Thu Jan 12 11:48:14 2023, <python>{}</python>
1 10 2.1032266699010256 0 26690.21269523199 0.04243893205057431 4.870466123034454 -3.415447386053257 -0.2263484433727734 -0.25220178124248455 -0.892825296147869 -3.1335176542272416 -1.0160606565349157 1.1689952215346167 0.11995330318981373
2 20 2.180422885635153 0 25706.555639962928 -1.6588332694831556 -0.657686565411153 -5.450837212700739 -0.5581033319853521 0.2576399969330435 -6.17378271636091 -5.968055836428541 -0.508132509513373 3.3533211062185746 1.4102894290564254
3 30 2.258926196274785 0 25130.506741886908 1.2533878628688901 3.3287027348994553 -4.548537311357325 -2.2886497937632475 0.84618471830224 -6.652243017966323 -4.7581515579178095 0.5411179435213831 3.7384651934645463 2.0412778203775184
4 40 2.545743473452373 0 24825.86864194186 3.6810119095181046 2.5263016908370677 -2.0966398487537203 -5.299968116745309 -3.07171158985418 -9.61872213149837 -5.968569025060193 -6.523381464917411 5.243678576696908 -0.6668366497246345
5 50 2.828142936086536 0 23628.842497732643 2.7542395966235436 1.8819510368174426 -4.3145805494783 -9.257654891274024 -4.40435878246889 -8.622060376995611 -4.9379108967241265 -0.8289770048977174 6.883127383673855 -1.4560020452168847
6 60 3.0624628852682663 0 23036.4321962041 -1.5634807833833282 5.62805189175633 -5.208204374590959 -10.357828141269163 -0.9979486485612545 -7.841375029015483 -3.331350044837644 -3.7854443926474737 6.986937485079881 -1.8525706266722781
7 70 3.5400277798945363 0 21279.954715628013 0.7234282321966943 6.497780769991431 -8.501299921252972 -14.604140667653205 -1.3125979609459588 -10.02259173721755 -2.6197449865544797 -2.0869845062196934 11.496221914643476 -4.986507685669489
8 80 4.326188593975844 0 20148.857289361753 -0.8421408098560995 -2.286443513407594 -12.884039810182044 -22.568246895750015 -6.388327302985698 -14.974306728653104 -1.9598248152653799 0.20562903715322056 10.653299837439235 -4.249156853186749
9 90 5.220828341677285 0 17835.88756191187 4.120420576724536 8.622315710522757 -12.8687059996779 -25.637112665525137 -6.185527413813566 -20.872210895676623 -8.768779881507005 -2.4111472982182436 14.553083851861844 -6.882723810892405
10 100 5.658069237571764 0 17075.59606203177 -6.045402885459255 16.462382470287885 -13.089431713420392 -19.535025141280208 -7.704719159243298 -18.836188291369204 -6.559459754005385 -2.18107878302823 14.417749406716306 -2.8654034103944617
11 110 6.248813463744582 0 16051.160204851523 -4.053296306156422 24.159069539210556 -15.7487569282159 -26.78835736999891 4.0890965595167215 -22.67552634730601 -6.2053666560304865 -13.38780947475147 17.783571808723845 -9.806201366022883
12 120 7.058274856225889 0 13989.48342074966 -9.183358960596046 10.489424827710941 -15.678586437641203 -31.938877981963554 5.475103167838513 -34.87450240282492 -16.00543489274563 -7.611536781331995 22.255444170728722 -4.47587169266501
13 130 8.693303039426132 0 10198.84169195906 -1.6943083064703908 19.693797235202254 -33.19182176992682 -48.38204889397758 -6.6634488728957155 -40.87696633882662 -10.319529174613116 -24.33384414799178 38.343042278886415 0.4365350563173731
