% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=649940, Thu Jan 12 11:48:14 2023, <python>{}</python>
1 10 2.1032266699010256 0 0 2.071611568857187 2.1713735363291686 2.0793064741010916 2.0319744855853243 2.047386951346617 2.133825047879365 2.1362454067735377 2.0592598220214904 2.1106054885862204 2.061247498703094
2 20 2.180422885635153 0 0 2.153650678393998 2.233560935655994 2.23925728448171 2.0652557153680142 1.9964550218955595 2.340038345954682 2.2750110740315463 2.091019752302984 2.2115078740504712 2.120457573959002
3 30 2.258926196274785 0 0 2.221797241074178 2.3131592372229712 2.3049878198487477 2.171634186997077 2.059116274076584 2.4733197294022897 2.398399231760212 2.1065059346975796 2.201741759165641 2.202900913730684
4 40 2.545743473452373 0 0 2.5298038567638583 2.5694559334224087 2.5525529007225094 2.557238603887556 2.343504909080535 2.7942644190499353 2.660589205373861 2.5659076728253387 2.5791698862587658 2.470809103036639
5 50 2.828142936086536 0 0 2.8221129043293156 2.84557387420168 2.8276667867379803 2.929332059556137 2.6598133867669747 3.0616443866961944 2.9179684396736545 2.8635070091364545 2.900892670774472 2.7415775247625627
6 60 3.0624628852682663 0 0 3.0500747136899142 3.0745859349277564 3.039646971993551 3.286432758394843 2.9048707760012045 3.30846534016331 3.0929128859575195 3.0767281285393686 3.1466920672621774 2.9468724668381814
7 70 3.5400277798945363 0 0 3.5238649127639468 3.509433142460764 3.5548704535810747 3.9803204797479466 3.3646776414318134 3.8028822374385984 3.531364131106302 3.50064406224218 3.6190524135561755 3.3576406326248556
8 80 4.326188593975844 0 0 4.291481293481153 4.435604701146633 4.3464570486295155 5.114171043396316 4.13240746298494 4.716169098916103 4.20642481360308 4.366339209201114 4.460022328257362 4.152743942953746
9 90 5.220828341677285 0 0 5.254349658559547 5.199644484957094 5.232422913633108 6.159572552413423 4.96363662740723 5.8155598313914725 5.224390716181355 5.270654833599522 5.413811035657759 4.9540009462685815
10 100 5.658069237571764 0 0 6.0441467457095515 5.593874001570923 5.6303675261377855 6.705337531577645 5.296298768066536 6.054943048199677 5.539551106273843 5.719806775530846 5.707532558127631 5.359411163056269
11 110 6.248813463744582 0 0 6.714267948937169 6.257660597631235 6.11177102940963 7.489449096477991 5.945944286271608 6.640997427852189 6.098604455514547 6.340699554613411 6.296164211071472 5.928590024886793
12 120 7.058274856225889 0 0 7.548151022753023 7.09323962013132 6.909361696801975 8.690522675474096 6.748998126584717 7.720884481796372 6.665142388840966 7.16620818918174 7.264648218096023 6.4762630517023325
13 130 8.693303039426132 0 0 9.385035198403855 8.634576314710216 8.67813238009132 10.942183517806116 8.272404056873148 9.79616811378193 8.27221815084697 8.808462430217778 9.24427196755674 7.885827165195454
14 140 10.460522469016766 0 0 11.391422820012343 10.19589157666569 10.596103742366852 13.105041367676217 9.921908879091701 11.801716258584602 10.13583492101855 10.488925056172642 11.304721869535442 9.384574936365905
15 150 12.959757801743562 0 0 14.452253667061717 12.477041411490749 13.362789768705607 16.15310621885191 12.219441679083118 14.3016220333636 12.690616905836308 13.124405965133562 14.060333298377596 11.726356886625663
16 160 14.868406314336646 0 0 16.470740962526087 14.448307695308856 15.305993882644353 17.983762430739343 13.977196898729428 16.428857848317804 14.14792796904014 15.12283089492019 15.68160906561489 13.38530358831737
17 170 16.62240597187003 0 0 18.367144114517114 16.80251301624782 16.802129407493112 19.496834086504776 15.537780404350555 18.80096081818562 15.81205052816638 16.059587691961426 17.437751419625595 14.885620832763523
18 180 18.20968273624886 0 0 20.030040930129996 18.718112899021147 18.29548728801482 21.696203477706607 16.974746683435743 20.8922047861353 16.84396316035163 17.02367728587795 20.015880809086866 16.299420797886604
19 190 17.46811494490016 0 0 18.778661227298635 17.58886615777843 17.747815825244384 20.848388721294754 16.346320261990257 19.5686235489565 16.510848617430867 15.903820437588589 18.54327197219561 15.449511047234685
20 200 18.02155664727937 0 0 18.873797843185766 17.40490882539572 17.963099484169565 21.71500338453821 17.09030985964055 19.81514588538752 16.990042938972255 16.36841447514279 18.905618162804018 15.763026489972253
21 210 18.703834277148 0 0 19.60406314762432 17.87823585436188 18.9548530747897 22.687003650732297 17.76941986851439 20.18683523832559 18.781177392541345 16.648555831574797 19.21074736748278 16.34579495895037
22 220 19.293721014553075 0 0 19.70985962049811 17.991845304224952 19.281684443188663 22.529403678971757 17.941955799782065 20.199791343012254 19.167569023317537 17.683147568507437 19.830375590765602 16.888444073537322
23 230 22.04717409457629 0 0 22.342712960233996 20.150818039351183 21.6440230093388 24.250016944716105 20.66850448118811 22.98301226384021 22.25841565140339 21.844558773838276 22.03627494111245 19.54461298236532
