% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=649940, Thu Jan 12 11:48:14 2023
1 10 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
2 20 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
3 30 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
4 40 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
5 50 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
6 60 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
7 70 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
8 80 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
9 90 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
10 100 -0.044709459207525434 -0.019797737918325932 0.017992980184027396 0.043427162381668695 0.939217617600329 0.9655101775076055 0.9676218157708826 0.9818766968833503 0.9916826887965418 1.000613790280774 1.0101108666515368 1.0227002281834539 1.0359164257380462 1.0776184224266965
11 110 -0.23525182440698994 -0.058706916758042495 0.05188636326583576 0.1693629701661415 0.6330453047310929 0.8415330857253814 0.9071493800227375 0.9431362533167146 0.9872850325299267 1.0158246559389377 1.0547978722948483 1.1339288246788144 1.154803978092157 1.2000220381591924
12 120 -0.23525182440698994 -0.058706916758042495 0.05188636326583576 0.1693629701661415 0.6330453047310929 0.8415330857253814 0.9071493800227375 0.9431362533167146 0.9872850325299267 1.0158246559389377 1.0547978722948483 1.1339288246788144 1.154803978092157 1.2000220381591924
13 130 -0.23525182440698994 -0.058706916758042495 0.05188636326583576 0.1693629701661415 0.6330453047310929 0.8415330857253814 0.9071493800227375 0.9431362533167146 0.9872850325299267 1.0158246559389377 1.0547978722948483 1.1339288246788144 1.154803978092157 1.2000220381591924
14 140 -0.23525182440698994 -0.058706916758042495 0.05188636326583576 0.1693629701661415 0.6330453047310929 0.8415330857253814 0.9071493800227375 0.9431362533167146 0.9872850325299267 1.0158246559389377 1.0547978722948483 1.1339288246788144 1.154803978092157 1.2000220381591924
15 150 -0.23525182440698994 -0.058706916758042495 0.05188636326583576 0.1693629701661415 0.6330453047310929 0.8415330857253814 0.9071493800227375 0.9431362533167146 0.9872850325299267 1.0158246559389377 1.0547978722948483 1.1339288246788144 1.154803978092157 1.2000220381591924
