% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=649940, Thu Jan 12 11:48:14 2023
1 10 -0.04634615686273763 -0.017058474165231576 0.019967820332819543 0.044208148348807444 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
2 20 -0.11626979284861787 -0.023246311928126533 0.025813456832037007 0.1238345137623081 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
3 30 -0.11557223768200804 -0.030221112657102114 0.023786283036499097 0.14915873648064804 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
4 40 -0.20332558395988676 -0.04461620121422781 0.05028653604760513 0.16639964692996512 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
5 50 -0.19834767777103465 -0.0649231754285204 0.06583519609089741 0.22391992106044648 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
6 60 -0.21904579589537213 -0.04511573786135078 0.0695168780795711 0.24047127974490168 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
7 70 -0.20969452279391546 -0.05871363541869251 0.07815747476714174 0.24006222852422326 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
8 80 -0.2149659199206403 -0.044737947443530456 0.10718444873901628 0.27446418636320435 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
9 90 -0.2470923706526825 -0.07694131562187317 0.11851287520169153 0.28722800370565854 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
10 100 -0.26119927554964967 -0.08431103676032495 0.12182972511676474 0.29012428392699124 0.9250098504001871 0.9628651136692981 0.9751887060696638 0.9870546652691163 0.996407653928957 1.0058144888829368 1.0162600825659216 1.0306569400359495 1.0325561519336641 1.061261577394383
11 110 -0.26739719334016476 -0.07566118698462232 0.11630607604023463 0.32008669477050133 0.7475043975246933 0.8101025586450948 0.8380604473904958 0.8713475777944033 0.947049979771835 0.980443416702696 1.0116111284525362 1.0600179467974389 1.1153942077932122 1.440175956710699
12 120 -0.31227813316992964 -0.07343852753948552 0.0803645668301316 0.3673970034922169 0.7475043975246933 0.8101025586450948 0.8380604473904958 0.8713475777944033 0.947049979771835 0.980443416702696 1.0116111284525362 1.0600179467974389 1.1153942077932122 1.440175956710699
13 130 -0.37392838994960176 -0.07493672890548073 0.1107173636860721 0.41301049921284955 0.7475043975246933 0.8101025586450948 0.8380604473904958 0.8713475777944033 0.947049979771835 0.980443416702696 1.0116111284525362 1.0600179467974389 1.1153942077932122 1.440175956710699
