% # columns="iter, evals, sigma, 0, fitness, xbest" seed=597974, Thu Jan 12 11:48:11 2023, <python>{}</python>
1 10 2.0776746600375677 0 26658.220941496587 -3.473776255267111 -1.839150025045208 -0.21779931992051715 0.41924538968866637 -2.2755383058985847 -4.065241830135378 2.006255687175948 0.1453439530050082 3.4260712829718454 0.6666980135144676
2 20 2.362507184500445 0 25091.578143238577 1.0719494303607215 -2.8607467017825448 -2.9856685315046905 -5.534608655108606 -1.8030906982831125 -5.944680673298285 -0.8906378294526979 2.7698533833748753 6.173094435741036 1.0926737297455464
3 30 2.7926384530135935 0 23884.21483328803 1.923757822648223 2.1958366361428294 -5.114007092552855 -8.900996306918731 0.40930797867593305 -6.681982006013584 -3.157114781541863 4.158289286834071 5.918840483219347 -1.5917031059450664
4 40 3.417944396367835 0 23434.55270272897 6.3147950694052 -0.007868565801736838 -5.436013326838959 -11.20701214471266 4.84297219727472 -11.983921382164176 -2.8855168724473117 7.5354039673663715 6.409408879632222 -2.849513590889507
5 50 4.043947038996637 0 21993.36964610328 5.684635101127021 2.971739423692772 -2.927495708566183 -8.01725405493737 -3.2988246937714947 -8.885586453534417 -3.5892691311861853 8.41570657724661 17.454650607744504 -0.256904011985958
6 60 4.864456527178961 0 21224.47742410401 9.611060361176389 0.26034216276136235 -0.9519035734540391 -16.139689659851435 -5.914509577539144 -18.500763813607406 -8.707756777954787 6.709419641403519 13.792643242435407 -7.395879023409422
7 70 5.732054320430668 0 18633.75940414007 2.7946725051007952 -1.982540976059381 -11.28110897215345 -16.981633372519486 -13.320489976116098 -17.331328454966147 0.4421669286430632 5.126792903104354 23.238304225900638 -0.4469491045684091
8 80 6.91416946831035 0 16822.520378865647 5.413395573236265 2.5876982606644177 -16.7112582617579 -21.84185100352647 -7.548988299036155 -24.281075471109368 -1.1196494789659206 20.27812271900523 18.940530474589867 2.3257315471379996
9 90 7.621501187151631 0 16148.25341989426 -9.999576475174148 1.441692835642192 -5.292697244498173 -14.620685349247497 -9.117199396730275 -20.616846579129533 -1.1860254091878901 16.068831423044365 33.08552731009644 -1.4500386135011816
10 100 9.15945392734301 0 13356.646308117517 13.709325203226314 11.556659073611002 -16.61444951726697 -32.98145284841807 -16.189558218727665 -32.07368703517143 -7.659144051387052 14.958025392187041 29.685888665948543 1.4867782951356476
