% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=597974, Thu Jan 12 11:48:11 2023
1 10 -0.0667236851871889 -0.023455376222681974 0.020842167863326842 0.06925307479957613 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
2 20 -0.11282282524756385 -0.025864669464214403 0.014353860576954746 0.08343151845112508 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
3 30 -0.134446583255965 -0.03974540038312965 0.02418696352911864 0.05692769228441602 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
4 40 -0.11508655110032037 -0.051026706117431354 0.036746342578832504 0.07845311918787504 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
5 50 -0.15467030841162957 -0.05016360909817502 0.04201189241033548 0.08830114842988818 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
6 60 -0.0974107527068705 -0.04709099800716671 0.04082273170559664 0.07875693586356593 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
7 70 -0.12127601683839818 -0.05580785442224049 0.042779009490713435 0.07433193567815347 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
8 80 -0.11801121230764726 -0.058718920904225626 0.03700436615042345 0.11026997634925943 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
9 90 -0.12082297858868025 -0.05614441365257964 0.02859121564637812 0.11562974436567691 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
10 100 -0.1325079337407546 -0.05940854899323185 0.02664620890981182 0.11957000213809475 0.9076468947915292 0.9623748290630247 0.9779993741228946 0.9835193626231215 0.9955863541918928 1.0075291248122649 1.0149728228153818 1.0217971291093535 1.0281714630698213 1.0901998911863324
