% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=597974, Thu Jan 12 11:48:11 2023, <python>{}</python>
1 10 2.0776746600375677 0 0 2.077514976785712 2.09042071145826 2.0510500269437064 2.072928570795986 2.092627577341068 2.069806390877377 2.0812094600180746 1.9863052788449564 2.1287673503622204 2.0356235110029846
2 20 2.362507184500445 0 0 2.3673488953826465 2.3474473313438966 2.3422286650842064 2.4042323281247246 2.3496337297366354 2.343194632792329 2.318036628157556 2.2577876886077726 2.4876980227320535 2.311046725222054
3 30 2.7926384530135935 0 0 2.7767380634239323 2.691392557687431 2.775133619961242 2.849175990561102 2.8063348228063774 2.7183580980820077 2.72448056280169 2.7391076374005108 2.9731651152989436 2.7365374785007495
4 40 3.417944396367835 0 0 3.4254743370741743 3.2322093103238334 3.3787862892589464 3.4785470427057104 3.5644359408706743 3.371351885134304 3.3456213022226358 3.325003761463041 3.594673199275754 3.353500753019875
5 50 4.043947038996637 0 0 4.010994366340617 3.786508096949149 4.018702732138489 4.08352711747197 4.255583669360128 3.9539629200800026 3.824825531366344 3.8620030993010044 4.403978286306165 3.893695412055006
6 60 4.864456527178961 0 0 4.920782624071585 4.510169841409546 4.7283367172704445 4.778497747523128 5.0986016113710555 4.771383170659344 4.660861851231993 4.543753621664246 5.298794235280314 4.704535009124735
7 70 5.732054320430668 0 0 5.770783154323454 5.304841908294273 5.566540819949298 5.662286685515508 5.957019682948616 5.582460026437954 5.480380038024584 5.374305857027627 6.28087756862953 5.542434462025924
8 80 6.91416946831035 0 0 6.901222327771604 6.369368275597115 6.633134528925128 6.809737277726612 7.096587023332599 6.830801564870239 6.664424642249681 6.575480002254966 7.356623601198922 6.700544259356424
9 90 7.621501187151631 0 0 7.650251130398774 7.009965909853782 7.4190346336747295 7.513330493628879 7.725042945276837 7.301655642457024 7.229558678606496 7.127516250608852 8.077642352280865 7.453849058230484
10 100 9.15945392734301 0 0 9.173732245583968 8.178087555845805 9.064058783113103 9.06453259358408 9.211842857786666 8.854723721656477 8.388059096995388 8.546456528846115 9.785985851634727 8.936734828779747
11 110 11.129734925944275 0 0 11.132111047011984 9.583506187840367 10.921267948765347 11.217537597401376 11.259979190577969 10.656723020044545 10.209838541078026 10.402165846409707 11.667418820758625 10.78629316238863
12 120 13.552747538241462 0 0 13.549570909733804 11.668057048836745 13.265831743874216 13.528737024282284 13.4962015460534 12.89818380766416 12.378359679713753 12.652534659320299 14.120513830858627 13.09382112222531
13 130 16.53699807299247 0 0 16.151239600059956 14.627247714580509 15.953704796703587 16.272092680865534 16.16240371717573 15.87749431420329 15.146855019029363 15.009251898000675 17.03257776440285 15.980198570744664
14 140 21.311292358344325 0 0 20.90539707337763 19.268155740846616 20.84911491635271 20.883551019423646 21.144095028430524 20.544948093442823 19.467246713653395 19.285940370828346 20.480651033480772 20.66443846466795
15 150 25.982953118601728 0 0 25.226793775598193 23.64766571956616 24.29366928360545 25.457515073593832 25.370307356517973 24.966738232726062 23.746672558838608 23.3122899287356 24.52800192507422 24.809564496247404
16 160 28.803871343421054 0 0 27.92131907950965 25.400640607967404 26.541071378511845 27.975308501522065 27.91807998471359 27.157832707211863 25.931345219294442 25.652680765756994 26.62021130735697 27.446752285595903
17 170 28.787834301071786 0 0 27.604178505380233 24.993778304462758 26.665925546902027 27.874877256205497 27.562224968854807 27.391236767843548 26.077189718602295 25.23074434805055 25.51147836496822 27.449896554149884
18 180 25.820990100207055 0 0 24.91605389197127 22.303231887297837 23.949413223873147 24.088314368385767 24.38580778652856 24.119275687278915 22.56051644273281 22.013714743362613 22.89791052836889 24.452436799858233
19 190 24.734452733131405 0 0 24.334140391864466 21.462014681286192 23.064387751499723 22.90704152680514 23.4838607830328 22.703867700187114 21.333219677319665 20.938340546540147 21.265375728499723 22.563205261444207
20 200 23.13596769812099 0 0 22.392729704417363 19.945310807975453 21.665717619957555 21.382465124591533 21.60709747480548 20.816360926574077 20.02015428179061 19.246394516589728 19.381092919660045 20.482949227334238
21 210 20.892136571138764 0 0 19.805280736669395 18.138873871947606 19.518367951951642 19.1260858591873 19.596335980736207 18.51038491348792 18.11466595709143 17.163033582399652 17.411310732917535 17.850430906106663
22 220 18.678029232304144 0 0 16.94189256622007 16.134044166722134 17.415806468920906 16.63918626201471 17.371175298854336 16.516379443407132 15.784147148494148 15.35210428363143 15.585988290854733 15.923211502731482
