% # columns="iteration, evaluation, void, void, void, xmean", seed=590402, Thu Jan 12 11:48:20 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 -0.07588056770989707 0.8282539176163213 -3.678043771083723 -2.0882037244319362 -1.0974699833140198 -0.5130749965007593 1.20183374427584 0.6910643074064382 1.2861338544117051 -1.5275369001177543
2 20 0 0 0 -0.3135962193442516 0.5617293145752142 -5.748263428487094 -4.562216526596558 -1.112763220216047 -1.1913404721355547 -0.05823390553205732 -0.2484015817721461 2.023288976043063 0.34957517096079527
3 30 0 0 0 -0.32924476205630865 1.739118716819082 -8.987331253420624 -6.364817227291631 -0.9832655607680512 -1.7207952889128149 -0.4493949335718136 -1.1386584826533008 3.0994081798801507 -0.3281480218000694
4 40 0 0 0 0.15311997912699293 1.5604511602318942 -9.847491297408594 -8.728100572514004 -1.3070992724038566 -2.786680297661717 -2.3415574387148674 -1.6033551302231608 4.8759077836440525 -0.8066218703784692
5 50 0 0 0 0.005232136036654289 2.015222409940798 -11.929187932252466 -10.50761725314062 -3.0685951831404967 -3.7674535028729297 -3.2739603216610864 0.7238445229880335 6.085568620524914 -0.9441520722782794
6 60 0 0 0 0.6471995763550964 6.672699495949283 -13.270857493302767 -11.465682987826005 -7.1043498250529025 -7.56363499178803 -3.393022173319853 2.4070329311715772 6.312119831536937 -0.4871923432959627
7 70 0 0 0 0.4550928028176613 8.005879052451348 -16.78942226869429 -14.325970448657138 -5.771012556700142 -9.783080491254621 -3.2754151200069272 4.17548841462595 8.941169265186746 -1.0055397717870664
8 80 0 0 0 -3.161367608805663 13.647975022149277 -22.085600370218142 -16.76430101183637 -6.384540451756947 -10.91367158635641 -8.191066646066384 4.224831849937355 11.940614061066503 -1.394193428051929
9 90 0 0 0 -4.216430521648333 17.711475603130975 -30.680514287995326 -19.59074840512966 -4.954789807915156 -16.779123967658002 -9.256820838407547 1.541735072554821 17.460352516380834 -2.1533365518623473
10 100 0 0 0 -4.3940391022593435 21.745813993481217 -36.80476137755023 -22.211201561841115 -8.628776790402213 -23.200989300927734 -6.5463152705415375 3.52625258085696 18.71919364612917 -2.5171489459908636
11 110 0 0 0 -2.337817106890439 25.797770947581913 -45.98099049633305 -25.457079159326266 -18.865232661615604 -22.47281162170758 -11.305170801916377 3.401967612189149 26.671821950800222 -0.6434110188053404
12 120 0 0 0 -13.131800703242403 26.87087647255332 -54.61971049569247 -42.270086448092265 -20.7379808469074 -30.040664788278985 -18.259644583771564 5.769637125342937 35.484869490145265 -0.5350781057951001
13 130 0 0 0 -17.899169267315617 32.37208582318268 -47.71694609036495 -54.928825606247585 -27.66399163544781 -42.816024811976646 -28.452897729871975 0.7612085393077042 41.29788656719403 -2.766702949631802
14 140 0 0 0 -32.345800303071265 41.71427778503361 -43.85795011069725 -47.17735665065764 -22.048898801759403 -47.37782099190609 -30.635088552001744 -0.5043832220428186 49.2812810708819 -2.581702651316805
15 150 0 0 0 -21.542800318360214 41.70394636010369 -58.58816895421319 -43.93068003044476 -20.515169494721974 -55.30032170276828 -32.94222835324971 1.3941327460747508 52.063214521206824 -7.610504758979447
16 160 0 0 0 -9.053246666105117 53.17770496998721 -66.31175500656701 -54.93126800313946 -15.753150701598699 -63.26417239843862 -34.797593357952415 1.0161270672075318 61.631184397287896 -3.3243179465538706
17 170 0 0 0 -17.2577382888716 55.93561838379328 -73.36232436746553 -64.48107041316608 -28.555544955234332 -70.24070141355118 -33.2185710090328 -7.003493554912599 87.6275356659448 1.6127778861007505
18 180 0 0 0 -40.82966399274089 52.848896365131445 -65.15219755454397 -62.009240664137636 -25.5999893641501 -76.61575654729783 -18.276224228648175 -3.2664260438869945 82.42237642855055 8.67541953648016
19 190 0 0 0 -18.588351982729858 64.74899562414244 -64.52780249170772 -72.83865129691539 -37.693517084850725 -76.58961261055867 -36.55511628520813 1.3734531626462676 92.27571031965859 -1.6860387838358086
20 200 0 0 0 -42.35160969098408 74.28382868186945 -50.25278039509499 -72.89012918031796 -36.679810906649365 -70.06008465386685 -20.15437926494947 2.626935647217783 85.95471005733603 4.45902950721773
21 210 0 0 0 -34.04465476528783 66.3820691110657 -55.38144062248227 -64.54652010830718 -30.980381406582648 -86.04887746637257 -20.539006334137017 7.546666153898412 84.81098985557195 -2.25985782727495
22 220 0 0 0 -40.15527751049609 54.222810707198974 -45.7379910714428 -77.32006110358375 -25.98549913667896 -82.5877888641265 -24.73288534102095 10.16015250975927 75.56147750642093 -23.26633856413874
23 230 0 0 0 -26.122904375926705 57.2678792057737 -40.376587364712485 -67.7881923003025 -19.859378670060757 -84.60958952409312 -16.08194291093183 15.739600760743892 76.93855490275077 -21.73955690302881
24 240 0 0 0 -33.00731248100644 63.29466043423952 -45.09538751762571 -71.23837769846514 -18.315883917493522 -81.42314745133686 -15.068982043661883 11.488287624146832 90.19071817465891 -14.40067862794609
25 250 0 0 0 -25.836680069272017 59.702517308641575 -44.774141718161616 -70.96839140765499 -25.021885088655974 -84.0606761927509 -18.608664717338144 22.698791998208815 74.60576961241355 -10.464119981153448
26 260 0 0 0 -51.11195449974808 48.85994095378443 -57.648920446194346 -72.04273589226814 -22.399436371112454 -76.78192747954887 -20.860741572761533 28.266962191828416 75.69146780816979 -7.4408605286162315
27 270 0 0 0 -49.00951754341856 56.34803537484083 -56.74588579885548 -72.97415872927694 -22.847074015618183 -76.68972202640414 -9.310542584667406 39.28186211716762 69.02325227373767 -7.110767413869817
28 280 0 0 0 -54.019781070872 58.16185168042129 -43.24815974296196 -76.8164307788672 -26.770438997384282 -74.49900589088088 -9.993252642994337 37.81472984019238 71.05222151083751 1.5262367173368654
29 290 0 0 0 -46.366913890971524 52.83359541445912 -48.12979588616219 -66.43054255892376 -23.882727586838495 -87.68600331891464 -16.876767377028536 29.817302310786374 82.7847053686521 11.962385928974737
30 300 0 0 0 -47.37177204399731 63.38079647202237 -60.285531741275484 -75.88592409340875 -22.204379653446612 -88.70517401059438 -25.678073016674286 24.882608947095584 91.32422322674132 14.907596859344517
31 310 0 0 0 -53.40283410257271 56.26574980567614 -55.47791521779652 -69.46409885129215 -26.263341031219262 -84.79008988992518 -31.385460288427154 16.34731530393877 91.24644505157096 23.037682879137094
32 320 0 0 0 -53.69067478357829 59.24955021989363 -53.72041830700111 -69.65495729917052 -30.61091452773561 -81.2608384956665 -34.44289689982666 21.92529575867903 85.01490795989123 12.16918257095905
33 330 0 0 0 -45.74128688721245 57.0359513077546 -55.885761874304706 -65.96412710239213 -26.1045284686327 -84.74045455313492 -29.995645531570908 18.91126815473639 83.61144541257521 8.447866021338406
34 340 0 0 0 -47.912407197184535 58.99236592080656 -51.985926156664505 -67.80284678280252 -27.0626331631868 -83.71548353076922 -28.37058953420716 19.49953736439276 85.41517214486446 11.789658470151986
35 350 0 0 0 -50.693540264540424 62.61163396433441 -48.01357300798478 -74.25936462546113 -25.984792056939657 -84.16938114490252 -29.41388322444073 25.81573929519474 83.49078649305245 8.705629664758234
36 360 0 0 0 -51.220021893767736 60.57390977622572 -46.41301127630834 -73.1213822453239 -21.47259239141538 -85.33320679745437 -18.834762748812434 22.251453036177114 79.30670957288217 9.343872638744138
37 370 0 0 0 -47.607593234568874 64.63787580853388 -44.24258182437885 -75.86495969673885 -23.43538320646866 -82.56859588810273 -11.350039271750717 24.196176360502328 80.25903657189785 6.105540409270643
38 380 0 0 0 -42.05096140880951 67.6863180144454 -46.5053174358986 -77.74426012680438 -21.869141862616534 -81.16278555358338 -16.315062936491763 27.41480895874671 81.18262070419219 1.9759742331086754
39 390 0 0 0 -39.86877981114413 67.94645217910347 -45.7065350794795 -76.32068953001365 -12.216616663495458 -77.65712790106898 -11.977521821383641 18.891926635785502 83.33339505556462 3.043489624955732
40 400 0 0 0 -42.739145475003866 64.75167510988793 -48.275416978173325 -70.68756254222325 -13.871088801933183 -79.05414151722414 -11.790683142168414 21.193106941496076 81.95773745309437 10.627410068051347
41 410 0 0 0 -40.38319722185681 63.44165652882387 -47.501673592690366 -77.12935646299537 -16.508406536329744 -80.21854649211507 -10.736625162442701 23.719144530680015 88.13868630728925 5.558514049329126
42 420 0 0 0 -37.57811273713176 61.59709457636218 -43.58910406592006 -75.45952096962036 -20.75385595051139 -80.64016475553734 -8.767590465154194 23.355211026012093 84.14458190508458 5.017269200679515
43 430 0 0 0 -42.670829562330454 62.43392698799524 -47.31733363973992 -71.97267639316229 -19.757976875318565 -82.14221590482849 -9.123310187999255 24.937438429052218 89.84652656304542 7.363222969020851
44 440 0 0 0 -45.22059430196611 63.81961550401611 -45.42020457425152 -69.96262143255167 -19.098282870097478 -81.10446003892737 -9.302719143295366 29.2672848190973 92.00930252269353 11.301461059999431
45 450 0 0 0 -41.76944581297602 63.798282030000564 -44.4623544588527 -72.95374540550634 -15.330113197520241 -78.22660420360747 -11.224248349129644 32.97857021554186 87.9831204645802 10.737116039285976
46 460 0 0 0 -43.178274853632864 60.70988512520519 -41.380291267077844 -76.55380136488982 -15.321623675748622 -79.22766526810206 -10.675957655434914 26.83063230305788 86.23380733437202 10.81230739786024
47 470 0 0 0 -43.12951476496514 58.889110493121606 -43.16196477298764 -74.3768213488709 -17.59194246599677 -79.36547768395359 -9.67662463109637 26.49351427599529 87.86148268957196 10.879467916544519
48 480 0 0 0 -41.32018469573213 62.0344918741884 -42.44789555582818 -72.81636656560266 -17.907387302032433 -78.79898158138964 -10.238944661302927 26.046647378011865 89.32186785109795 11.226127656062944
49 490 0 0 0 -38.13358199372194 59.3321358178618 -42.28570679881833 -72.339094235782 -16.675809610865123 -79.63770595101141 -10.720092034390504 25.245898245523307 89.12031558257318 11.496882537952972
50 500 0 0 0 -36.85780793865265 58.25361947104062 -42.74590419156606 -71.88452069387242 -15.202781237309658 -80.433467424941 -9.488404627981417 22.262363056736692 89.96061819320227 12.00655660825567
51 510 0 0 0 -37.098388387820684 57.801550170458945 -43.01392544436723 -74.8379456646766 -15.67263344733737 -81.33025737494401 -9.395012304186498 21.52890295870328 89.46513524021812 11.573268126607271
52 520 0 0 0 -37.26541538186952 58.10761485064859 -43.97441137844838 -73.13333147340552 -16.195081466253786 -80.47975047282401 -13.02423731735289 22.25441774223885 88.14928757031012 12.605638616529285
53 530 0 0 0 -38.96451481448175 59.010221414740435 -43.7931719163856 -75.64480138649499 -18.440704641722352 -79.8694422225801 -14.206573995483815 23.594916973400238 88.20947514175445 12.09342154812208
54 540 0 0 0 -38.28851323761904 58.52890671795461 -46.24722061949523 -77.92747090530418 -19.184060798102372 -79.3059400037946 -14.587208399695855 24.09910804032894 88.80160673972715 10.995143429614584
55 550 0 0 0 -40.49439221498658 58.4801802833013 -45.139678149297936 -76.83935980491763 -17.877217145210842 -79.52666934077293 -12.776305574127997 25.305005109981604 87.59935291682244 12.405143256478649
56 560 0 0 0 -39.22798471469555 58.5421837232029 -47.77866743710574 -76.10651371526379 -18.511969950228984 -79.45634275207745 -11.61833046168009 23.73003832162233 88.29019131316744 12.717581295693854
57 570 0 0 0 -38.20258526273225 57.46439972427571 -46.86154799230505 -74.49679067734058 -18.417897607072582 -79.76277426450932 -10.37534819020488 22.542484663234365 87.37551607203171 11.279687597872794
58 580 0 0 0 -37.20996517676463 58.24892043415168 -46.48791771994919 -75.577141020227 -17.295594740018675 -79.60990838718816 -10.126082462147254 22.644366211931487 88.64837307676997 11.500855658396878
59 590 0 0 0 -37.74197273464693 58.48533311459942 -47.711260773982104 -75.48329080265844 -18.101944790623474 -79.80973353401362 -10.913980320919542 24.704807380548157 89.78012808508048 11.782273617328704
60 600 0 0 0 -38.11647662074348 58.53048737995011 -46.13064135846275 -75.85741136600576 -17.392517519972387 -80.63497373758855 -10.385848227805589 25.209130254283433 90.44749466877224 11.354061046295236
61 610 0 0 0 -37.379614035191885 59.043941988328235 -46.79749260606032 -75.4170789055508 -17.874958847853854 -79.77827882126508 -10.999302950190026 24.5426598794947 90.98642426926938 10.45060050381645
62 620 0 0 0 -37.5453669677354 59.50157857598994 -45.69705071362755 -75.0861377358623 -17.52019663048222 -79.40230747219506 -10.146873889650278 24.015932823834223 90.00356616452228 9.510992073310186
63 630 0 0 0 -38.74888616736574 59.07203554825646 -45.57480250240939 -74.29289986744033 -18.139090362184422 -79.18595195858833 -10.280249484579056 24.303620305645726 89.90726534892275 9.747581535062483
64 640 0 0 0 -38.399429106064915 59.22798155340969 -46.947238525130366 -75.13420300122613 -17.56476686671976 -79.98376741412436 -10.620649585824038 24.23808622291589 90.32164574063307 9.367481882711175
65 650 0 0 0 -37.90195533254085 59.42147836965144 -46.86725137454769 -74.78789645176252 -17.95890922228879 -79.5732268113316 -10.48188993960087 24.822342140205198 90.35565675701703 9.252611822436352
66 660 0 0 0 -38.46143452553311 58.69084247784974 -46.20494041970734 -74.5069370958622 -17.28020642895415 -79.9012038356856 -10.673401375574388 25.05003535442743 90.1661648269219 9.525740203163153
67 670 0 0 0 -38.75360935907757 58.878528151230284 -45.78460270548878 -74.14718949940828 -17.432328937415093 -80.06924741470812 -11.00811415559607 24.566914150305244 90.23129070476851 9.226048386245859
68 680 0 0 0 -38.715403473664416 59.1159474179806 -46.16894201855778 -73.27545504179359 -16.909031315114433 -80.36782788459661 -10.89694534079659 24.615236644208906 90.78221248284937 9.380919756792695
69 690 0 0 0 -39.10389447937907 58.93419443682061 -45.94022871793164 -73.97833536336428 -16.301033975976825 -80.06063507448391 -10.136715955685041 25.016761881326854 90.72594694598455 9.957468185072315
70 700 0 0 0 -38.58163336217978 58.62553654366681 -46.279711406339 -74.07010311775713 -16.48067792188241 -80.4884189454712 -10.241987401891919 25.457376880477355 90.59887640553454 9.915655818492848
71 710 0 0 0 -39.27275920978057 58.74161569902299 -46.02324724059939 -73.98978957312411 -17.087974530692172 -80.66677928939819 -9.999121904592597 25.04961157660826 90.47697084214715 9.84953765995483
72 720 0 0 0 -39.33078252928922 58.60649004470036 -46.191640754671454 -74.25549847287502 -16.820602813459608 -80.41957833250662 -10.590992658345444 25.42689232451203 90.2302806201762 9.640015026818556
73 730 0 0 0 -39.524781738950175 58.87488159738239 -46.34755204974456 -74.20290559827399 -17.066897136264494 -80.46654178609656 -10.255384610749795 25.0684159836842 89.89437297172228 9.5422605200342
74 740 0 0 0 -39.40403833064472 58.75941948036815 -46.12777404550961 -74.52480831797519 -17.03281811963419 -80.50862275637874 -10.481962674926478 25.003597412146878 90.109912402316 9.595198029150561
75 750 0 0 0 -39.098290474068506 59.03991570741766 -45.92685395111415 -74.72550515422124 -17.22154567375882 -80.35948276475645 -10.325844035476644 25.434423926382863 90.06979671765717 9.262713890642624
76 760 0 0 0 -38.924794079227034 59.13126484291988 -46.075562541530005 -74.86362265194057 -17.328385964441964 -80.39812993121765 -10.511987172755667 25.455971781439054 90.09273144546759 9.036596056121082
77 770 0 0 0 -39.14565666253056 59.153896010531746 -46.166442908093934 -74.91477086320117 -17.428631505178792 -80.69871414067048 -10.455126607761654 25.157532030620462 89.98790634230126 9.443665689926618
78 780 0 0 0 -39.39078494350022 59.20790170995785 -46.1511708186452 -74.92027423709004 -17.289745505260875 -80.74966727468993 -10.426896446292549 24.687214740309773 89.91433513813041 9.304710148936943
79 790 0 0 0 -38.96518065451796 59.123374238361755 -46.50630738791998 -74.72732831209157 -17.2243953425911 -80.65505553734172 -10.34812356707409 24.60262944513515 89.85435792345196 9.07064995850603
80 800 0 0 0 -39.09118494390268 59.05873065558553 -46.586433507791405 -74.81734782856118 -17.10556712731384 -80.60726119296237 -10.390412219123585 24.631201222567846 89.75999507456734 8.93873875807975
81 810 0 0 0 -39.211881102813855 58.98582957581605 -46.36160880434278 -74.72112156094607 -17.089128612006213 -80.60687000386649 -10.33093176863839 24.742345488955333 89.69528150983322 8.906332419600055
82 820 0 0 0 -39.07317854549769 58.85312051060421 -46.39920679237211 -74.64949202180236 -16.920823244424366 -80.61565967785457 -10.069636986945918 24.72139434795536 89.65189607798223 8.89475212268462
83 830 0 0 0 -39.2734617076253 58.74420453666665 -46.429135198142646 -74.70214069120816 -16.81793363165182 -80.67930409019358 -10.254347741933387 24.72033812733888 89.90121233644544 9.109923028493796
84 840 0 0 0 -39.33466692476473 58.619576481701586 -46.440373899702934 -74.69617762915858 -16.959234857422043 -80.66439260863498 -10.258501277573862 24.833130087466824 89.89799138824979 9.120500244605644
85 850 0 0 0 -39.419772860389365 58.7911928412576 -46.51152848015463 -74.67199979016003 -16.963743128475098 -80.67142728329831 -10.368734485400337 25.037736630057733 89.88957368335518 9.051727426249446
