% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=590402, Thu Jan 12 11:48:20 2023
1 10 -0.06520849223271832 -0.024555381703290417 0.013953579067526176 0.07355804320929304 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
2 20 -0.13319728273116374 -0.028595614092100416 0.026332425044314885 0.18715126904226406 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
3 30 -0.20015265908725927 -0.030028126865029415 0.026920751872845892 0.2932697423833859 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
4 40 -0.24918877549657412 -0.03527170392206988 0.040833344961095266 0.36297088804534366 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
5 50 -0.30207365990738155 -0.04088567634453973 0.06319556863449151 0.42442477674126067 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
6 60 -0.33879552441124805 -0.056106099086487435 0.07177583122061104 0.4407658906171573 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
7 70 -0.39997636306732265 -0.07031155946458183 0.07617883671482742 0.4647400840660054 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
8 80 -0.43621771651538455 -0.07221428754396056 0.07442942749607077 0.47793743435268876 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
9 90 -0.4832933672077681 -0.07456625111174332 0.08943782755019403 0.45980025727094215 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
10 100 -0.47695614641616646 -0.06964243612948473 0.08156898672449006 0.4573861269873714 0.905140187333622 0.9644229734548143 0.9688156518725692 0.9841975974829382 1.0011346411299087 1.005332595802767 1.0138795798394986 1.017686067262114 1.0311381696263475 1.0970478725710238
11 110 -0.4807673710044553 -0.10031060300001785 0.08801452338510062 0.46086582937992354 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
12 120 -0.514656144585301 -0.09372650018017423 0.08469201685848994 0.46348050136270325 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
13 130 -0.4980595776825126 -0.07304730948500548 0.0917253896433037 0.4339573672116714 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
14 140 -0.49074741059742905 -0.0829714801187145 0.08933800737025965 0.42526514125534975 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
15 150 -0.49334757572242344 -0.06330054576784905 0.09679760120938696 0.4154058220929511 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
16 160 -0.5012278916171878 -0.06402670300637303 0.11743602016719328 0.42461452539167094 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
17 170 -0.5559949263168169 -0.06550902623891641 0.1231967932919694 0.45353909053446073 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
18 180 -0.5557903522832992 -0.09181768883797449 0.1210536542969962 0.45685639593967303 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
19 190 -0.5639197659936871 -0.10047765917109527 0.1330666918141945 0.4491515293810619 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
20 200 -0.5463203105680018 -0.09725701519315902 0.1424595199558818 0.44507261768587336 0.6544606772999352 0.8023011343252876 0.8805723993405135 0.9011108231814042 0.9389084658145057 0.9688715189073 0.9694733251773276 1.058937814366406 1.0735676152068678 1.5187327845671719
21 210 -0.5266154142594384 -0.10427586391131319 0.13520537292109003 0.4280365032774887 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
22 220 -0.5513047278320302 -0.10939159091012926 0.1254486491280158 0.39405550670582606 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
23 230 -0.5497286293421633 -0.10870680931250726 0.12337030450225199 0.38644198897385157 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
24 240 -0.5396249907398095 -0.1144480566586943 0.11745440946185796 0.38922580029171056 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
25 250 -0.4910785475978931 -0.099036293904906 0.1071109181792384 0.40442905721383055 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
26 260 -0.49099216819477337 -0.10578893944786955 0.10370825592939781 0.40384997825767 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
27 270 -0.5063770805590452 -0.11054237262012528 0.10004300927523148 0.3873998132391847 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
28 280 -0.5061793971843327 -0.11055844963172524 0.11336820538818726 0.3923313466041982 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
29 290 -0.5057449833611667 -0.12041378272573909 0.10607278179654289 0.3954788917456619 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
30 300 -0.48344468262135826 -0.09907363706189426 0.08459535408160676 0.36910407516552757 0.6311293230539052 0.7368918891805205 0.8276497719187051 0.865087574166508 0.9158033222718134 0.9811663425023645 1.0044148761515224 1.0549761567977256 1.1067674453145708 1.5738946075608837
31 310 -0.45116542720071284 -0.1284717834778301 0.0875715386075493 0.3725813072425354 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
32 320 -0.4347398104385757 -0.12890131739197733 0.08937896178641266 0.3702261238810907 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
33 330 -0.4450348859592839 -0.1348800671000947 0.08180502647508354 0.34420069725575597 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
34 340 -0.44510348017449575 -0.1412069243178542 0.08700586108005043 0.3643944293756371 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
35 350 -0.4427333064297204 -0.1424610003399118 0.08059909109514814 0.33654971029481107 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
36 360 -0.4369151041264035 -0.13491510176377697 0.07562805765568317 0.3375435437845374 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
37 370 -0.4284194909515556 -0.14025677228700661 0.09223336970365521 0.3040863534689519 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
38 380 -0.437574315246547 -0.1531037903546976 0.09861783706776409 0.2835040737040753 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
39 390 -0.4581856584554688 -0.15027144328513165 0.09197203305300014 0.27287856643159725 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
40 400 -0.4774902316693992 -0.1544117099946416 0.09129216892485566 0.2800828258235045 0.659796092403083 0.7697916510267436 0.8348794276233146 0.8931108276273517 0.9382035048445146 0.9588594211739605 0.9845360555519461 1.0896592520095865 1.1394523557795577 1.4908929921443868
41 410 -0.4264051209780852 -0.1532133613805174 0.08501244150601675 0.24300034239714535 0.6987646072067296 0.7356288838932876 0.8007610569813407 0.8766141033226192 0.8952935658200656 0.9280405285095115 1.0108025340813234 1.1341307049852594 1.250851616033046 1.4231984529896224
